#FILE:                       ;DTA_Z5A 20-05-23.ngb-dd9   
#FORMAT:                     ;NETZSCH5                   
#IDENTITY:                   ;Mariana                    
#DECIMAL:                    ;POINT                      
#SEPARATOR:                  ;SEMICOLON                  
#MTYPE:                      ;DTA                        
#INSTRUMENT:                 ;NETZSCH DSC 404F3          
#PROJECT:                    ;Mariana                    
#DATE/TIME:                  ;11/06/2023 16:04:32        
#CORR. FILE:                 ;DTA_Branco 19-05-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                    
#OPERATOR:                   ;Pamela                     
#REMARK:                     ;Mariana                    
#SAMPLE:                     ;Z5A                        
#SAMPLE MASS /mg:            ;231.5                      
#MATERIAL:                   ;B2O3                       
#REFERENCE:                  ;Empty                      
#REFERENCE MASS /mg:         ;0                          
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3      
#SAMPLE CRUCIBLE MASS /mg:   ;1333.42                    
#REFERENCE CRUCIBLE MASS /mg:;1349.49                    
#CORR. CODE:                 ;020                        
#EXO:                        ;-1                         
#RANGE:                      ;20/10.0(K/min)/1300        
#SEGMENT:                    ;S1/1                       

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
 645.76300;   62.77000;    -0.16953;1.00000
 645.85400;   62.78000;    -0.16952;1.00000
 645.95697;   62.79000;    -0.16950;1.00000
 646.05701;   62.80000;    -0.16948;1.00000
 646.15503;   62.81000;    -0.16947;1.00000
 646.26202;   62.82000;    -0.16947;1.00000
 646.35602;   62.83000;    -0.16946;1.00000
 646.46198;   62.84000;    -0.16944;1.00000
 646.57001;   62.85000;    -0.16943;1.00000
 646.65900;   62.86000;    -0.16942;1.00000
 646.76099;   62.87000;    -0.16943;1.00000
 646.85602;   62.88000;    -0.16944;1.00000
 646.95502;   62.89000;    -0.16943;1.00000
 647.06097;   62.90000;    -0.16945;1.00000
 647.15302;   62.91000;    -0.16944;1.00000
 647.25299;   62.92000;    -0.16945;1.00000
 647.35602;   62.93000;    -0.16946;1.00000
 647.45099;   62.94000;    -0.16947;1.00000
 647.55499;   62.95000;    -0.16940;1.00000
 647.65100;   62.96000;    -0.16937;1.00000
 647.75800;   62.97000;    -0.16935;1.00000
 647.85901;   62.98000;    -0.16934;1.00000
 647.95203;   62.99000;    -0.16933;1.00000
 648.05798;   63.00000;    -0.16933;1.00000
 648.15198;   63.01000;    -0.16932;1.00000
 648.25201;   63.02000;    -0.16929;1.00000
 648.35901;   63.03000;    -0.16928;1.00000
 648.45300;   63.04000;    -0.16931;1.00000
 648.54901;   63.05000;    -0.16926;1.00000
 648.65100;   63.06000;    -0.16929;1.00000
 648.75500;   63.07000;    -0.16926;1.00000
 648.84802;   63.08000;    -0.16926;1.00000
 648.95898;   63.09000;    -0.16926;1.00000
 649.05902;   63.10000;    -0.16923;1.00000
 649.14899;   63.11000;    -0.16921;1.00000
 649.25299;   63.12000;    -0.16921;1.00000
 649.35901;   63.13000;    -0.16920;1.00000
 649.44598;   63.14000;    -0.16920;1.00000
 649.56097;   63.15000;    -0.16917;1.00000
 649.65198;   63.16000;    -0.16916;1.00000
 649.75702;   63.17000;    -0.16916;1.00000
 649.85797;   63.18000;    -0.16916;1.00000
 649.95898;   63.19000;    -0.16914;1.00000
 650.04999;   63.20000;    -0.16914;1.00000
 650.15100;   63.21000;    -0.16912;1.00000
 650.26001;   63.22000;    -0.16911;1.00000
 650.35999;   63.23000;    -0.16907;1.00000
 650.46399;   63.24000;    -0.16908;1.00000
 650.56403;   63.25000;    -0.16907;1.00000
 650.66302;   63.26000;    -0.16908;1.00000
 650.75299;   63.27000;    -0.16907;1.00000
 650.85699;   63.28000;    -0.16904;1.00000
 650.95898;   63.29000;    -0.16902;1.00000
 651.06201;   63.30000;    -0.16903;1.00000
 651.15503;   63.31000;    -0.16902;1.00000
 651.26501;   63.32000;    -0.16901;1.00000
 651.35699;   63.33000;    -0.16901;1.00000
 651.46600;   63.34000;    -0.16901;1.00000
 651.56201;   63.35000;    -0.16901;1.00000
 651.64899;   63.36000;    -0.16899;1.00000
 651.75098;   63.37000;    -0.16899;1.00000
 651.84998;   63.38000;    -0.16899;1.00000
 651.95801;   63.39000;    -0.16897;1.00000
 652.06097;   63.40000;    -0.16895;1.00000
 652.15997;   63.41000;    -0.16892;1.00000
 652.26099;   63.42000;    -0.16894;1.00000
 652.36102;   63.43000;    -0.16893;1.00000
 652.45099;   63.44000;    -0.16892;1.00000
 652.54498;   63.45000;    -0.16889;1.00000
 652.65503;   63.46000;    -0.16889;1.00000
 652.76202;   63.47000;    -0.16889;1.00000
 652.85999;   63.48000;    -0.16886;1.00000
 652.95203;   63.49000;    -0.16886;1.00000
 653.05902;   63.50000;    -0.16886;1.00000
 653.14899;   63.51000;    -0.16886;1.00000
 653.25500;   63.52000;    -0.16886;1.00000
 653.35999;   63.53000;    -0.16887;1.00000
 653.46503;   63.54000;    -0.16884;1.00000
 653.57098;   63.55000;    -0.16880;1.00000
 653.66101;   63.56000;    -0.16880;1.00000
 653.75702;   63.57000;    -0.16878;1.00000
 653.85303;   63.58000;    -0.16876;1.00000
 653.95398;   63.59000;    -0.16875;1.00000
 654.05798;   63.60000;    -0.16875;1.00000
 654.16199;   63.61000;    -0.16873;1.00000
 654.26099;   63.62000;    -0.16874;1.00000
 654.37000;   63.63000;    -0.16870;1.00000
 654.46198;   63.64000;    -0.16869;1.00000
 654.55298;   63.65000;    -0.16871;1.00000
 654.66101;   63.66000;    -0.16871;1.00000
 654.75598;   63.67000;    -0.16871;1.00000
 654.85400;   63.68000;    -0.16870;1.00000
 654.95599;   63.69000;    -0.16872;1.00000
 655.06000;   63.70000;    -0.16870;1.00000
 655.15698;   63.71000;    -0.16867;1.00000
 655.25598;   63.72000;    -0.16865;1.00000
 655.34998;   63.73000;    -0.16864;1.00000
 655.46002;   63.74000;    -0.16862;1.00000
 655.55902;   63.75000;    -0.16862;1.00000
 655.64899;   63.76000;    -0.16859;1.00000
 655.75500;   63.77000;    -0.16857;1.00000
 655.85699;   63.78000;    -0.16854;1.00000
 655.95502;   63.79000;    -0.16853;1.00000
 656.06403;   63.80000;    -0.16857;1.00000
 656.16803;   63.81000;    -0.16856;1.00000
 656.25403;   63.82000;    -0.16855;1.00000
 656.36401;   63.83000;    -0.16855;1.00000
 656.45801;   63.84000;    -0.16852;1.00000
 656.56598;   63.85000;    -0.16850;1.00000
 656.65802;   63.86000;    -0.16851;1.00000
 656.75897;   63.87000;    -0.16848;1.00000
 656.85400;   63.88000;    -0.16846;1.00000
 656.95203;   63.89000;    -0.16847;1.00000
 657.05603;   63.90000;    -0.16845;1.00000
 657.16101;   63.91000;    -0.16844;1.00000
 657.25598;   63.92000;    -0.16845;1.00000
 657.36200;   63.93000;    -0.16844;1.00000
 657.45398;   63.94000;    -0.16840;1.00000
 657.55902;   63.95000;    -0.16839;1.00000
 657.65399;   63.96000;    -0.16840;1.00000
 657.75897;   63.97000;    -0.16840;1.00000
 657.84601;   63.98000;    -0.16839;1.00000
 657.95697;   63.99000;    -0.16838;1.00000
 658.05200;   64.00000;    -0.16839;1.00000
 658.15399;   64.01000;    -0.16839;1.00000
 658.24799;   64.02000;    -0.16838;1.00000
 658.35199;   64.03000;    -0.16835;1.00000
 658.45599;   64.04000;    -0.16834;1.00000
 658.55298;   64.05000;    -0.16834;1.00000
 658.66400;   64.06000;    -0.16835;1.00000
 658.75702;   64.07000;    -0.16834;1.00000
 658.84998;   64.08000;    -0.16834;1.00000
 658.95300;   64.09000;    -0.16834;1.00000
 659.05499;   64.10000;    -0.16832;1.00000
 659.15002;   64.11000;    -0.16829;1.00000
 659.27100;   64.12000;    -0.16825;1.00000
 659.35901;   64.13000;    -0.16825;1.00000
 659.45398;   64.14000;    -0.16824;1.00000
 659.55603;   64.15000;    -0.16822;1.00000
 659.65302;   64.16000;    -0.16822;1.00000
 659.75598;   64.17000;    -0.16823;1.00000
 659.85303;   64.18000;    -0.16825;1.00000
 659.95801;   64.19000;    -0.16823;1.00000
 660.05798;   64.20000;    -0.16822;1.00000
 660.15802;   64.21000;    -0.16819;1.00000
 660.25500;   64.22000;    -0.16819;1.00000
 660.35101;   64.23000;    -0.16821;1.00000
 660.45697;   64.24000;    -0.16819;1.00000
 660.55103;   64.25000;    -0.16817;1.00000
 660.65601;   64.26000;    -0.16815;1.00000
 660.76202;   64.27000;    -0.16816;1.00000
 660.85999;   64.28000;    -0.16815;1.00000
 660.95898;   64.29000;    -0.16814;1.00000
 661.06500;   64.30000;    -0.16814;1.00000
 661.16498;   64.31000;    -0.16813;1.00000
 661.25201;   64.32000;    -0.16812;1.00000
 661.35699;   64.33000;    -0.16812;1.00000
 661.45697;   64.34000;    -0.16807;1.00000
 661.54401;   64.35000;    -0.16807;1.00000
 661.65399;   64.36000;    -0.16809;1.00000
 661.75201;   64.37000;    -0.16808;1.00000
 661.86298;   64.38000;    -0.16805;1.00000
 661.95398;   64.39000;    -0.16804;1.00000
 662.05902;   64.40000;    -0.16804;1.00000
 662.15698;   64.41000;    -0.16802;1.00000
 662.25598;   64.42000;    -0.16801;1.00000
 662.35797;   64.43000;    -0.16799;1.00000
 662.45502;   64.44000;    -0.16800;1.00000
 662.56097;   64.45000;    -0.16798;1.00000
 662.65198;   64.46000;    -0.16797;1.00000
 662.75201;   64.47000;    -0.16798;1.00000
 662.86298;   64.48000;    -0.16796;1.00000
 662.95001;   64.49000;    -0.16796;1.00000
 663.04797;   64.50000;    -0.16795;1.00000
 663.15698;   64.51000;    -0.16793;1.00000
 663.26599;   64.52000;    -0.16792;1.00000
 663.36499;   64.53000;    -0.16791;1.00000
 663.46198;   64.54000;    -0.16791;1.00000
 663.55902;   64.55000;    -0.16790;1.00000
 663.65802;   64.56000;    -0.16791;1.00000
 663.76300;   64.57000;    -0.16792;1.00000
 663.85699;   64.58000;    -0.16792;1.00000
 663.95697;   64.59000;    -0.16790;1.00000
 664.05402;   64.60000;    -0.16794;1.00000
 664.15698;   64.61000;    -0.16793;1.00000
 664.24902;   64.62000;    -0.16791;1.00000
 664.35400;   64.63000;    -0.16784;1.00000
 664.45300;   64.64000;    -0.16781;1.00000
 664.56097;   64.65000;    -0.16781;1.00000
 664.65399;   64.66000;    -0.16783;1.00000
 664.75598;   64.67000;    -0.16782;1.00000
 664.85797;   64.68000;    -0.16783;1.00000
 664.95398;   64.69000;    -0.16781;1.00000
 665.05499;   64.70000;    -0.16776;1.00000
 665.15601;   64.71000;    -0.16777;1.00000
 665.26099;   64.72000;    -0.16778;1.00000
 665.34900;   64.73000;    -0.16780;1.00000
 665.45203;   64.74000;    -0.16780;1.00000
 665.55103;   64.75000;    -0.16778;1.00000
 665.65802;   64.76000;    -0.16775;1.00000
 665.75201;   64.77000;    -0.16770;1.00000
 665.84802;   64.78000;    -0.16770;1.00000
 665.95502;   64.79000;    -0.16771;1.00000
 666.05499;   64.80000;    -0.16771;1.00000
 666.14801;   64.81000;    -0.16770;1.00000
 666.25800;   64.82000;    -0.16769;1.00000
 666.35400;   64.83000;    -0.16768;1.00000
 666.45001;   64.84000;    -0.16767;1.00000
 666.55402;   64.85000;    -0.16766;1.00000
 666.64697;   64.86000;    -0.16764;1.00000
 666.74701;   64.87000;    -0.16761;1.00000
 666.84802;   64.88000;    -0.16759;1.00000
 666.94501;   64.89000;    -0.16759;1.00000
 667.05402;   64.90000;    -0.16760;1.00000
 667.16101;   64.91000;    -0.16760;1.00000
 667.25897;   64.92000;    -0.16758;1.00000
 667.35797;   64.93000;    -0.16761;1.00000
 667.45697;   64.94000;    -0.16759;1.00000
 667.56097;   64.95000;    -0.16754;1.00000
 667.65503;   64.96000;    -0.16752;1.00000
 667.75897;   64.97000;    -0.16752;1.00000
 667.85101;   64.98000;    -0.16755;1.00000
 667.94897;   64.99000;    -0.16753;1.00000
 668.06097;   65.00000;    -0.16752;1.00000
 668.15302;   65.01000;    -0.16753;1.00000
 668.25897;   65.02000;    -0.16751;1.00000
 668.34998;   65.03000;    -0.16750;1.00000
 668.45099;   65.04000;    -0.16749;1.00000
 668.56000;   65.05000;    -0.16749;1.00000
 668.66199;   65.06000;    -0.16748;1.00000
 668.75403;   65.07000;    -0.16747;1.00000
 668.85797;   65.08000;    -0.16745;1.00000
 668.95697;   65.09000;    -0.16743;1.00000
 669.05798;   65.10000;    -0.16743;1.00000
 669.15503;   65.11000;    -0.16743;1.00000
 669.25598;   65.12000;    -0.16743;1.00000
 669.36401;   65.13000;    -0.16742;1.00000
 669.45300;   65.14000;    -0.16742;1.00000
 669.56000;   65.15000;    -0.16741;1.00000
 669.65698;   65.16000;    -0.16737;1.00000
 669.75897;   65.17000;    -0.16739;1.00000
 669.86499;   65.18000;    -0.16737;1.00000
 669.96198;   65.19000;    -0.16736;1.00000
 670.05200;   65.20000;    -0.16737;1.00000
 670.15802;   65.21000;    -0.16738;1.00000
 670.25800;   65.22000;    -0.16734;1.00000
 670.35797;   65.23000;    -0.16732;1.00000
 670.46399;   65.24000;    -0.16732;1.00000
 670.56201;   65.25000;    -0.16731;1.00000
 670.66302;   65.26000;    -0.16729;1.00000
 670.76202;   65.27000;    -0.16729;1.00000
 670.85901;   65.28000;    -0.16729;1.00000
 670.94897;   65.29000;    -0.16729;1.00000
 671.05298;   65.30000;    -0.16730;1.00000
 671.15198;   65.31000;    -0.16728;1.00000
 671.25500;   65.32000;    -0.16727;1.00000
 671.35699;   65.33000;    -0.16726;1.00000
 671.45300;   65.34000;    -0.16724;1.00000
 671.55298;   65.35000;    -0.16723;1.00000
 671.65503;   65.36000;    -0.16722;1.00000
 671.74799;   65.37000;    -0.16723;1.00000
 671.84998;   65.38000;    -0.16722;1.00000
 671.95203;   65.39000;    -0.16719;1.00000
 672.05603;   65.40000;    -0.16717;1.00000
 672.15997;   65.41000;    -0.16717;1.00000
 672.25098;   65.42000;    -0.16718;1.00000
 672.35602;   65.43000;    -0.16717;1.00000
 672.45599;   65.44000;    -0.16716;1.00000
 672.55603;   65.45000;    -0.16715;1.00000
 672.65399;   65.46000;    -0.16713;1.00000
 672.75299;   65.47000;    -0.16714;1.00000
 672.85303;   65.48000;    -0.16713;1.00000
 672.95099;   65.49000;    -0.16712;1.00000
 673.06000;   65.50000;    -0.16709;1.00000
 673.16101;   65.51000;    -0.16707;1.00000
 673.26099;   65.52000;    -0.16706;1.00000
 673.35699;   65.53000;    -0.16705;1.00000
 673.44800;   65.54000;    -0.16706;1.00000
 673.55798;   65.55000;    -0.16704;1.00000
 673.66400;   65.56000;    -0.16701;1.00000
 673.76300;   65.57000;    -0.16701;1.00000
 673.85999;   65.58000;    -0.16701;1.00000
 673.96198;   65.59000;    -0.16701;1.00000
 674.06500;   65.60000;    -0.16701;1.00000
 674.16101;   65.61000;    -0.16701;1.00000
 674.25800;   65.62000;    -0.16701;1.00000
 674.35199;   65.63000;    -0.16700;1.00000
 674.45398;   65.64000;    -0.16700;1.00000
 674.55902;   65.65000;    -0.16699;1.00000
 674.65198;   65.66000;    -0.16699;1.00000
 674.75897;   65.67000;    -0.16698;1.00000
 674.85498;   65.68000;    -0.16698;1.00000
 674.95502;   65.69000;    -0.16698;1.00000
 675.04700;   65.70000;    -0.16696;1.00000
 675.15002;   65.71000;    -0.16696;1.00000
 675.25201;   65.72000;    -0.16694;1.00000
 675.35400;   65.73000;    -0.16695;1.00000
 675.46301;   65.74000;    -0.16694;1.00000
 675.56097;   65.75000;    -0.16690;1.00000
 675.65503;   65.76000;    -0.16689;1.00000
 675.75598;   65.77000;    -0.16688;1.00000
 675.86102;   65.78000;    -0.16686;1.00000
 675.95398;   65.79000;    -0.16684;1.00000
 676.05103;   65.80000;    -0.16683;1.00000
 676.15503;   65.81000;    -0.16683;1.00000
 676.26398;   65.82000;    -0.16684;1.00000
 676.36200;   65.83000;    -0.16683;1.00000
 676.45898;   65.84000;    -0.16682;1.00000
 676.56403;   65.85000;    -0.16684;1.00000
 676.66803;   65.86000;    -0.16683;1.00000
 676.76300;   65.87000;    -0.16682;1.00000
 676.85602;   65.88000;    -0.16681;1.00000
 676.96600;   65.89000;    -0.16681;1.00000
 677.05902;   65.90000;    -0.16681;1.00000
 677.16803;   65.91000;    -0.16678;1.00000
 677.26801;   65.92000;    -0.16677;1.00000
 677.35999;   65.93000;    -0.16677;1.00000
 677.46198;   65.94000;    -0.16675;1.00000
 677.56299;   65.95000;    -0.16674;1.00000
 677.65802;   65.96000;    -0.16674;1.00000
 677.76001;   65.97000;    -0.16672;1.00000
 677.85699;   65.98000;    -0.16667;1.00000
 677.95599;   65.99000;    -0.16668;1.00000
 678.05902;   66.00000;    -0.16668;1.00000
 678.16699;   66.01000;    -0.16668;1.00000
 678.25598;   66.02000;    -0.16664;1.00000
 678.36401;   66.03000;    -0.16663;1.00000
 678.46899;   66.04000;    -0.16661;1.00000
 678.55701;   66.05000;    -0.16659;1.00000
 678.65802;   66.06000;    -0.16658;1.00000
 678.75299;   66.07000;    -0.16659;1.00000
 678.86298;   66.08000;    -0.16657;1.00000
 678.95398;   66.09000;    -0.16658;1.00000
 679.06500;   66.10000;    -0.16661;1.00000
 679.15302;   66.11000;    -0.16664;1.00000
 679.25800;   66.12000;    -0.16667;1.00000
 679.35699;   66.13000;    -0.16667;1.00000
 679.46198;   66.14000;    -0.16668;1.00000
 679.56598;   66.15000;    -0.16664;1.00000
 679.67102;   66.16000;    -0.16660;1.00000
 679.75897;   66.17000;    -0.16658;1.00000
 679.86902;   66.18000;    -0.16656;1.00000
 679.95898;   66.19000;    -0.16654;1.00000
 680.06598;   66.20000;    -0.16654;1.00000
 680.16602;   66.21000;    -0.16654;1.00000
 680.26398;   66.22000;    -0.16653;1.00000
 680.36798;   66.23000;    -0.16653;1.00000
 680.46698;   66.24000;    -0.16652;1.00000
 680.55798;   66.25000;    -0.16650;1.00000
 680.65900;   66.26000;    -0.16652;1.00000
 680.76801;   66.27000;    -0.16651;1.00000
 680.87299;   66.28000;    -0.16651;1.00000
 680.96503;   66.29000;    -0.16650;1.00000
 681.06403;   66.30000;    -0.16648;1.00000
 681.16498;   66.31000;    -0.16647;1.00000
 681.25500;   66.32000;    -0.16640;1.00000
 681.35999;   66.33000;    -0.16638;1.00000
 681.46100;   66.34000;    -0.16637;1.00000
 681.55200;   66.35000;    -0.16637;1.00000
 681.66101;   66.36000;    -0.16638;1.00000
 681.76001;   66.37000;    -0.16636;1.00000
 681.86700;   66.38000;    -0.16636;1.00000
 681.96100;   66.39000;    -0.16638;1.00000
 682.06201;   66.40000;    -0.16638;1.00000
 682.15698;   66.41000;    -0.16637;1.00000
 682.25299;   66.42000;    -0.16637;1.00000
 682.36499;   66.43000;    -0.16636;1.00000
 682.46301;   66.44000;    -0.16634;1.00000
 682.56897;   66.45000;    -0.16634;1.00000
 682.65900;   66.46000;    -0.16634;1.00000
 682.75098;   66.47000;    -0.16634;1.00000
 682.85303;   66.48000;    -0.16632;1.00000
 682.95697;   66.49000;    -0.16632;1.00000
 683.06799;   66.50000;    -0.16633;1.00000
 683.17200;   66.51000;    -0.16630;1.00000
 683.26703;   66.52000;    -0.16628;1.00000
 683.35699;   66.53000;    -0.16628;1.00000
 683.47198;   66.54000;    -0.16626;1.00000
 683.57300;   66.55000;    -0.16623;1.00000
 683.66498;   66.56000;    -0.16621;1.00000
 683.76202;   66.57000;    -0.16617;1.00000
 683.86499;   66.58000;    -0.16620;1.00000
 683.96503;   66.59000;    -0.16617;1.00000
 684.07001;   66.60000;    -0.16617;1.00000
 684.16302;   66.61000;    -0.16617;1.00000
 684.26202;   66.62000;    -0.16616;1.00000
 684.37097;   66.63000;    -0.16616;1.00000
 684.46198;   66.64000;    -0.16621;1.00000
 684.57202;   66.65000;    -0.16621;1.00000
 684.66199;   66.66000;    -0.16619;1.00000
 684.76099;   66.67000;    -0.16619;1.00000
 684.86902;   66.68000;    -0.16616;1.00000
 684.95898;   66.69000;    -0.16615;1.00000
 685.06201;   66.70000;    -0.16615;1.00000
 685.17102;   66.71000;    -0.16612;1.00000
 685.25098;   66.72000;    -0.16616;1.00000
 685.36200;   66.73000;    -0.16617;1.00000
 685.46503;   66.74000;    -0.16613;1.00000
 685.57397;   66.75000;    -0.16611;1.00000
 685.65900;   66.76000;    -0.16609;1.00000
 685.75403;   66.77000;    -0.16610;1.00000
 685.86700;   66.78000;    -0.16607;1.00000
 685.95898;   66.79000;    -0.16607;1.00000
 686.07001;   66.80000;    -0.16610;1.00000
 686.17603;   66.81000;    -0.16611;1.00000
 686.26599;   66.82000;    -0.16614;1.00000
 686.36499;   66.83000;    -0.16614;1.00000
 686.46997;   66.84000;    -0.16614;1.00000
 686.57397;   66.85000;    -0.16617;1.00000
 686.66602;   66.86000;    -0.16616;1.00000
 686.76300;   66.87000;    -0.16615;1.00000
 686.86401;   66.88000;    -0.16615;1.00000
 686.95898;   66.89000;    -0.16615;1.00000
 687.06299;   66.90000;    -0.16613;1.00000
 687.16101;   66.91000;    -0.16616;1.00000
 687.26599;   66.92000;    -0.16614;1.00000
 687.36298;   66.93000;    -0.16612;1.00000
 687.46100;   66.94000;    -0.16607;1.00000
 687.57098;   66.95000;    -0.16604;1.00000
 687.66803;   66.96000;    -0.16600;1.00000
 687.76801;   66.97000;    -0.16597;1.00000
 687.86603;   66.98000;    -0.16597;1.00000
 687.95898;   66.99000;    -0.16598;1.00000
 688.05603;   67.00000;    -0.16597;1.00000
 688.15900;   67.01000;    -0.16596;1.00000
 688.27002;   67.02000;    -0.16596;1.00000
 688.36499;   67.03000;    -0.16594;1.00000
 688.46503;   67.04000;    -0.16592;1.00000
 688.56702;   67.05000;    -0.16589;1.00000
 688.65802;   67.06000;    -0.16586;1.00000
 688.75598;   67.07000;    -0.16587;1.00000
 688.85901;   67.08000;    -0.16587;1.00000
 688.96198;   67.09000;    -0.16587;1.00000
 689.06598;   67.10000;    -0.16583;1.00000
 689.16498;   67.11000;    -0.16585;1.00000
 689.25897;   67.12000;    -0.16586;1.00000
 689.35699;   67.13000;    -0.16586;1.00000
 689.46802;   67.14000;    -0.16583;1.00000
 689.56299;   67.15000;    -0.16583;1.00000
 689.66400;   67.16000;    -0.16583;1.00000
 689.75800;   67.17000;    -0.16581;1.00000
 689.85999;   67.18000;    -0.16577;1.00000
 689.95801;   67.19000;    -0.16577;1.00000
 690.06201;   67.20000;    -0.16580;1.00000
 690.15900;   67.21000;    -0.16577;1.00000
 690.26300;   67.22000;    -0.16577;1.00000
 690.36102;   67.23000;    -0.16574;1.00000
 690.46399;   67.24000;    -0.16574;1.00000
 690.56500;   67.25000;    -0.16573;1.00000
 690.66302;   67.26000;    -0.16569;1.00000
 690.75500;   67.27000;    -0.16568;1.00000
 690.85999;   67.28000;    -0.16569;1.00000
 690.96503;   67.29000;    -0.16567;1.00000
 691.05499;   67.30000;    -0.16566;1.00000
 691.16602;   67.31000;    -0.16564;1.00000
 691.26801;   67.32000;    -0.16566;1.00000
 691.36798;   67.33000;    -0.16565;1.00000
 691.46997;   67.34000;    -0.16564;1.00000
 691.56000;   67.35000;    -0.16563;1.00000
 691.65997;   67.36000;    -0.16560;1.00000
 691.77002;   67.37000;    -0.16562;1.00000
 691.87097;   67.38000;    -0.16562;1.00000
 691.96503;   67.39000;    -0.16561;1.00000
 692.06299;   67.40000;    -0.16561;1.00000
 692.16199;   67.41000;    -0.16561;1.00000
