#FILE:                       ;DTA_Z4A 19-05-23.ngb-dd9   
#FORMAT:                     ;NETZSCH5                   
#IDENTITY:                   ;Mariana                    
#DECIMAL:                    ;POINT                      
#SEPARATOR:                  ;SEMICOLON                  
#MTYPE:                      ;DTA                        
#INSTRUMENT:                 ;NETZSCH DSC 404F3          
#PROJECT:                    ;Mariana                    
#DATE/TIME:                  ;11/06/2023 12:45:57        
#CORR. FILE:                 ;DTA_Branco 19-05-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                    
#OPERATOR:                   ;Pamela                     
#REMARK:                     ;Mariana                    
#SAMPLE:                     ;Z4A                        
#SAMPLE MASS /mg:            ;122.42                     
#MATERIAL:                   ;B2O3                       
#REFERENCE:                  ;Empty                      
#REFERENCE MASS /mg:         ;0                          
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3      
#SAMPLE CRUCIBLE MASS /mg:   ;1349.82                    
#REFERENCE CRUCIBLE MASS /mg:;1349.49                    
#CORR. CODE:                 ;020                        
#EXO:                        ;-1                         
#RANGE:                      ;20/10.0(K/min)/1300        
#SEGMENT:                    ;S1/1                       

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
 663.87799;   64.58000;    -0.27142;1.00000
 663.98102;   64.59000;    -0.27139;1.00000
 664.08002;   64.60000;    -0.27138;1.00000
 664.17603;   64.61000;    -0.27139;1.00000
 664.27802;   64.62000;    -0.27137;1.00000
 664.38501;   64.63000;    -0.27137;1.00000
 664.48297;   64.64000;    -0.27135;1.00000
 664.58002;   64.65000;    -0.27137;1.00000
 664.67999;   64.66000;    -0.27144;1.00000
 664.77899;   64.67000;    -0.27150;1.00000
 664.88000;   64.68000;    -0.27150;1.00000
 664.98199;   64.69000;    -0.27148;1.00000
 665.07898;   64.70000;    -0.27141;1.00000
 665.18903;   64.71000;    -0.27139;1.00000
 665.28302;   64.72000;    -0.27140;1.00000
 665.37799;   64.73000;    -0.27142;1.00000
 665.47699;   64.74000;    -0.27145;1.00000
 665.57703;   64.75000;    -0.27142;1.00000
 665.68201;   64.76000;    -0.27139;1.00000
 665.77600;   64.77000;    -0.27130;1.00000
 665.88202;   64.78000;    -0.27127;1.00000
 665.97400;   64.79000;    -0.27129;1.00000
 666.07501;   64.80000;    -0.27129;1.00000
 666.17499;   64.81000;    -0.27127;1.00000
 666.27399;   64.82000;    -0.27124;1.00000
 666.37097;   64.83000;    -0.27127;1.00000
 666.47803;   64.84000;    -0.27126;1.00000
 666.56897;   64.85000;    -0.27128;1.00000
 666.67603;   64.86000;    -0.27128;1.00000
 666.77502;   64.87000;    -0.27125;1.00000
 666.88098;   64.88000;    -0.27120;1.00000
 666.98297;   64.89000;    -0.27120;1.00000
 667.07001;   64.90000;    -0.27120;1.00000
 667.17999;   64.91000;    -0.27124;1.00000
 667.27600;   64.92000;    -0.27126;1.00000
 667.37701;   64.93000;    -0.27129;1.00000
 667.48297;   64.94000;    -0.27126;1.00000
 667.58398;   64.95000;    -0.27122;1.00000
 667.68103;   64.96000;    -0.27121;1.00000
 667.78198;   64.97000;    -0.27122;1.00000
 667.88397;   64.98000;    -0.27125;1.00000
 667.97601;   64.99000;    -0.27124;1.00000
 668.08002;   65.00000;    -0.27125;1.00000
 668.17902;   65.01000;    -0.27125;1.00000
 668.27802;   65.02000;    -0.27122;1.00000
 668.36902;   65.03000;    -0.27124;1.00000
 668.46198;   65.04000;    -0.27123;1.00000
 668.57898;   65.05000;    -0.27122;1.00000
 668.68500;   65.06000;    -0.27120;1.00000
 668.77802;   65.07000;    -0.27117;1.00000
 668.87201;   65.08000;    -0.27114;1.00000
 668.97803;   65.09000;    -0.27113;1.00000
 669.08502;   65.10000;    -0.27114;1.00000
 669.16602;   65.11000;    -0.27116;1.00000
 669.26703;   65.12000;    -0.27115;1.00000
 669.36603;   65.13000;    -0.27113;1.00000
 669.47803;   65.14000;    -0.27115;1.00000
 669.56897;   65.15000;    -0.27113;1.00000
 669.67603;   65.16000;    -0.27110;1.00000
 669.78101;   65.17000;    -0.27114;1.00000
 669.86603;   65.18000;    -0.27112;1.00000
 669.97998;   65.19000;    -0.27110;1.00000
 670.07300;   65.20000;    -0.27110;1.00000
 670.17603;   65.21000;    -0.27110;1.00000
 670.27301;   65.22000;    -0.27107;1.00000
 670.37201;   65.23000;    -0.27107;1.00000
 670.48297;   65.24000;    -0.27107;1.00000
 670.57703;   65.25000;    -0.27110;1.00000
 670.67999;   65.26000;    -0.27109;1.00000
 670.77899;   65.27000;    -0.27107;1.00000
 670.88300;   65.28000;    -0.27111;1.00000
 670.97900;   65.29000;    -0.27110;1.00000
 671.07800;   65.30000;    -0.27113;1.00000
 671.17902;   65.31000;    -0.27110;1.00000
 671.27802;   65.32000;    -0.27108;1.00000
 671.37799;   65.33000;    -0.27108;1.00000
 671.46802;   65.34000;    -0.27105;1.00000
 671.57001;   65.35000;    -0.27108;1.00000
 671.67798;   65.36000;    -0.27105;1.00000
 671.77899;   65.37000;    -0.27107;1.00000
 671.87500;   65.38000;    -0.27107;1.00000
 671.97498;   65.39000;    -0.27106;1.00000
 672.06799;   65.40000;    -0.27100;1.00000
 672.17102;   65.41000;    -0.27099;1.00000
 672.28101;   65.42000;    -0.27099;1.00000
 672.37701;   65.43000;    -0.27099;1.00000
 672.47601;   65.44000;    -0.27099;1.00000
 672.58002;   65.45000;    -0.27100;1.00000
 672.67401;   65.46000;    -0.27099;1.00000
 672.77899;   65.47000;    -0.27097;1.00000
 672.87799;   65.48000;    -0.27094;1.00000
 672.98700;   65.49000;    -0.27097;1.00000
 673.07397;   65.50000;    -0.27094;1.00000
 673.17999;   65.51000;    -0.27092;1.00000
 673.27698;   65.52000;    -0.27091;1.00000
 673.36700;   65.53000;    -0.27094;1.00000
 673.47803;   65.54000;    -0.27096;1.00000
 673.57800;   65.55000;    -0.27092;1.00000
 673.67499;   65.56000;    -0.27087;1.00000
 673.77600;   65.57000;    -0.27090;1.00000
 673.87299;   65.58000;    -0.27091;1.00000
 673.97699;   65.59000;    -0.27092;1.00000
 674.07098;   65.60000;    -0.27092;1.00000
 674.17902;   65.61000;    -0.27093;1.00000
 674.28198;   65.62000;    -0.27094;1.00000
 674.37402;   65.63000;    -0.27092;1.00000
 674.47400;   65.64000;    -0.27093;1.00000
 674.56897;   65.65000;    -0.27093;1.00000
 674.66901;   65.66000;    -0.27091;1.00000
 674.77100;   65.67000;    -0.27091;1.00000
 674.87598;   65.68000;    -0.27095;1.00000
 674.96503;   65.69000;    -0.27094;1.00000
 675.06897;   65.70000;    -0.27091;1.00000
 675.16602;   65.71000;    -0.27091;1.00000
 675.27301;   65.72000;    -0.27091;1.00000
 675.37201;   65.73000;    -0.27093;1.00000
 675.47302;   65.74000;    -0.27091;1.00000
 675.57001;   65.75000;    -0.27087;1.00000
 675.67200;   65.76000;    -0.27087;1.00000
 675.77399;   65.77000;    -0.27086;1.00000
 675.87097;   65.78000;    -0.27084;1.00000
 675.97601;   65.79000;    -0.27082;1.00000
 676.06897;   65.80000;    -0.27086;1.00000
 676.16803;   65.81000;    -0.27092;1.00000
 676.26703;   65.82000;    -0.27102;1.00000
 676.36902;   65.83000;    -0.27094;1.00000
 676.48102;   65.84000;    -0.27092;1.00000
 676.57599;   65.85000;    -0.27094;1.00000
 676.67902;   65.86000;    -0.27092;1.00000
 676.76801;   65.87000;    -0.27092;1.00000
 676.87097;   65.88000;    -0.27092;1.00000
 676.97302;   65.89000;    -0.27091;1.00000
 677.06403;   65.90000;    -0.27090;1.00000
 677.17603;   65.91000;    -0.27091;1.00000
 677.27502;   65.92000;    -0.27091;1.00000
 677.37299;   65.93000;    -0.27088;1.00000
 677.46802;   65.94000;    -0.27087;1.00000
 677.57202;   65.95000;    -0.27084;1.00000
 677.66803;   65.96000;    -0.27082;1.00000
 677.76801;   65.97000;    -0.27084;1.00000
 677.86798;   65.98000;    -0.27080;1.00000
 677.96698;   65.99000;    -0.27081;1.00000
 678.07501;   66.00000;    -0.27081;1.00000
 678.18402;   66.01000;    -0.27078;1.00000
 678.27399;   66.02000;    -0.27075;1.00000
 678.37402;   66.03000;    -0.27075;1.00000
 678.47900;   66.04000;    -0.27076;1.00000
 678.58099;   66.05000;    -0.27075;1.00000
 678.68103;   66.06000;    -0.27074;1.00000
 678.77399;   66.07000;    -0.27074;1.00000
 678.87500;   66.08000;    -0.27070;1.00000
 678.97302;   66.09000;    -0.27069;1.00000
 679.07300;   66.10000;    -0.27073;1.00000
 679.17700;   66.11000;    -0.27080;1.00000
 679.27197;   66.12000;    -0.27081;1.00000
 679.37299;   66.13000;    -0.27078;1.00000
 679.46997;   66.14000;    -0.27078;1.00000
 679.56702;   66.15000;    -0.27080;1.00000
 679.68201;   66.16000;    -0.27074;1.00000
 679.77399;   66.17000;    -0.27072;1.00000
 679.87097;   66.18000;    -0.27072;1.00000
 679.97803;   66.19000;    -0.27070;1.00000
 680.08698;   66.20000;    -0.27072;1.00000
 680.16901;   66.21000;    -0.27071;1.00000
 680.27600;   66.22000;    -0.27071;1.00000
 680.37402;   66.23000;    -0.27071;1.00000
 680.47803;   66.24000;    -0.27071;1.00000
 680.58600;   66.25000;    -0.27071;1.00000
 680.66901;   66.26000;    -0.27071;1.00000
 680.77197;   66.27000;    -0.27069;1.00000
 680.87000;   66.28000;    -0.27069;1.00000
 680.97699;   66.29000;    -0.27066;1.00000
 681.07001;   66.30000;    -0.27064;1.00000
 681.16901;   66.31000;    -0.27063;1.00000
 681.27197;   66.32000;    -0.27055;1.00000
 681.37903;   66.33000;    -0.27055;1.00000
 681.47198;   66.34000;    -0.27053;1.00000
 681.57098;   66.35000;    -0.27050;1.00000
 681.67603;   66.36000;    -0.27051;1.00000
 681.78601;   66.37000;    -0.27054;1.00000
 681.87701;   66.38000;    -0.27054;1.00000
 681.97998;   66.39000;    -0.27061;1.00000
 682.08899;   66.40000;    -0.27059;1.00000
 682.17499;   66.41000;    -0.27054;1.00000
 682.27698;   66.42000;    -0.27054;1.00000
 682.37799;   66.43000;    -0.27056;1.00000
 682.47198;   66.44000;    -0.27056;1.00000
 682.57898;   66.45000;    -0.27055;1.00000
 682.67999;   66.46000;    -0.27056;1.00000
 682.78003;   66.47000;    -0.27050;1.00000
 682.87701;   66.48000;    -0.27049;1.00000
 682.97198;   66.49000;    -0.27049;1.00000
 683.08099;   66.50000;    -0.27053;1.00000
 683.17700;   66.51000;    -0.27051;1.00000
 683.27698;   66.52000;    -0.27048;1.00000
 683.37500;   66.53000;    -0.27047;1.00000
 683.47302;   66.54000;    -0.27043;1.00000
 683.57800;   66.55000;    -0.27041;1.00000
 683.67603;   66.56000;    -0.27036;1.00000
 683.77600;   66.57000;    -0.27031;1.00000
 683.88202;   66.58000;    -0.27036;1.00000
 683.98700;   66.59000;    -0.27033;1.00000
 684.07898;   66.60000;    -0.27035;1.00000
 684.18402;   66.61000;    -0.27033;1.00000
 684.27197;   66.62000;    -0.27033;1.00000
 684.37799;   66.63000;    -0.27036;1.00000
 684.48499;   66.64000;    -0.27035;1.00000
 684.58002;   66.65000;    -0.27037;1.00000
 684.68103;   66.66000;    -0.27035;1.00000
 684.78400;   66.67000;    -0.27038;1.00000
 684.88300;   66.68000;    -0.27034;1.00000
 684.98102;   66.69000;    -0.27032;1.00000
 685.06897;   66.70000;    -0.27033;1.00000
 685.17297;   66.71000;    -0.27027;1.00000
 685.27197;   66.72000;    -0.27031;1.00000
 685.37500;   66.73000;    -0.27034;1.00000
 685.47699;   66.74000;    -0.27030;1.00000
 685.57501;   66.75000;    -0.27026;1.00000
 685.67401;   66.76000;    -0.27024;1.00000
 685.78302;   66.77000;    -0.27027;1.00000
 685.88098;   66.78000;    -0.27023;1.00000
 685.98499;   66.79000;    -0.27022;1.00000
 686.08002;   66.80000;    -0.27024;1.00000
 686.18201;   66.81000;    -0.27026;1.00000
 686.27899;   66.82000;    -0.27028;1.00000
 686.38202;   66.83000;    -0.27026;1.00000
 686.47302;   66.84000;    -0.27022;1.00000
 686.58301;   66.85000;    -0.27024;1.00000
 686.67297;   66.86000;    -0.27023;1.00000
 686.78003;   66.87000;    -0.27018;1.00000
 686.88300;   66.88000;    -0.27016;1.00000
 686.97900;   66.89000;    -0.27018;1.00000
 687.08801;   66.90000;    -0.27017;1.00000
 687.17902;   66.91000;    -0.27023;1.00000
 687.28497;   66.92000;    -0.27022;1.00000
 687.37299;   66.93000;    -0.27020;1.00000
 687.47900;   66.94000;    -0.27021;1.00000
 687.58197;   66.95000;    -0.27022;1.00000
 687.67902;   66.96000;    -0.27014;1.00000
 687.78900;   66.97000;    -0.27013;1.00000
 687.88702;   66.98000;    -0.27014;1.00000
 687.98700;   66.99000;    -0.27017;1.00000
 688.08301;   67.00000;    -0.27016;1.00000
 688.18402;   67.01000;    -0.27016;1.00000
 688.28601;   67.02000;    -0.27017;1.00000
 688.38501;   67.03000;    -0.27016;1.00000
 688.48297;   67.04000;    -0.27013;1.00000
 688.58099;   67.05000;    -0.27010;1.00000
 688.68402;   67.06000;    -0.27006;1.00000
 688.78601;   67.07000;    -0.27005;1.00000
 688.87299;   67.08000;    -0.27005;1.00000
 688.97998;   67.09000;    -0.27010;1.00000
 689.08502;   67.10000;    -0.27003;1.00000
 689.18402;   67.11000;    -0.27007;1.00000
 689.28003;   67.12000;    -0.27006;1.00000
 689.37500;   67.13000;    -0.27005;1.00000
 689.47900;   67.14000;    -0.27000;1.00000
 689.57703;   67.15000;    -0.27003;1.00000
 689.67401;   67.16000;    -0.27001;1.00000
 689.77698;   67.17000;    -0.26997;1.00000
 689.88098;   67.18000;    -0.26991;1.00000
 689.98999;   67.19000;    -0.26992;1.00000
 690.08502;   67.20000;    -0.27000;1.00000
 690.18903;   67.21000;    -0.26994;1.00000
 690.28699;   67.22000;    -0.26996;1.00000
 690.37701;   67.23000;    -0.26995;1.00000
 690.47699;   67.24000;    -0.26995;1.00000
 690.57501;   67.25000;    -0.26991;1.00000
 690.68799;   67.26000;    -0.26988;1.00000
 690.78302;   67.27000;    -0.26991;1.00000
 690.87799;   67.28000;    -0.26991;1.00000
 690.98102;   67.29000;    -0.26988;1.00000
 691.08002;   67.30000;    -0.26994;1.00000
 691.17401;   67.31000;    -0.26991;1.00000
 691.28601;   67.32000;    -0.26990;1.00000
 691.38300;   67.33000;    -0.26989;1.00000
 691.48499;   67.34000;    -0.26991;1.00000
 691.58502;   67.35000;    -0.26989;1.00000
 691.68103;   67.36000;    -0.26986;1.00000
 691.79303;   67.37000;    -0.26988;1.00000
 691.88800;   67.38000;    -0.26988;1.00000
 691.98401;   67.39000;    -0.26991;1.00000
 692.09003;   67.40000;    -0.26990;1.00000
 692.18903;   67.41000;    -0.26990;1.00000
 692.28003;   67.42000;    -0.26990;1.00000
 692.39001;   67.43000;    -0.26992;1.00000
 692.48102;   67.44000;    -0.26993;1.00000
 692.58398;   67.45000;    -0.26994;1.00000
 692.68298;   67.46000;    -0.26993;1.00000
 692.80103;   67.47000;    -0.26988;1.00000
 692.89502;   67.48000;    -0.26983;1.00000
 692.98901;   67.49000;    -0.26975;1.00000
 693.09003;   67.50000;    -0.26976;1.00000
 693.18103;   67.51000;    -0.26979;1.00000
 693.28699;   67.52000;    -0.26979;1.00000
 693.38098;   67.53000;    -0.26977;1.00000
 693.48199;   67.54000;    -0.26976;1.00000
 693.59198;   67.55000;    -0.26980;1.00000
 693.69098;   67.56000;    -0.26981;1.00000
 693.78601;   67.57000;    -0.26981;1.00000
 693.89099;   67.58000;    -0.26984;1.00000
 693.98401;   67.59000;    -0.26983;1.00000
 694.08801;   67.60000;    -0.26978;1.00000
 694.19299;   67.61000;    -0.26981;1.00000
 694.28497;   67.62000;    -0.26978;1.00000
 694.38000;   67.63000;    -0.26976;1.00000
 694.49103;   67.64000;    -0.26979;1.00000
 694.58398;   67.65000;    -0.26977;1.00000
 694.69501;   67.66000;    -0.26976;1.00000
 694.78900;   67.67000;    -0.26968;1.00000
 694.88800;   67.68000;    -0.26971;1.00000
 694.97400;   67.69000;    -0.26965;1.00000
 695.08197;   67.70000;    -0.26966;1.00000
 695.18500;   67.71000;    -0.26968;1.00000
 695.28497;   67.72000;    -0.26972;1.00000
 695.38501;   67.73000;    -0.26969;1.00000
 695.49103;   67.74000;    -0.26963;1.00000
 695.59198;   67.75000;    -0.26948;1.00000
 695.68701;   67.76000;    -0.26945;1.00000
 695.79199;   67.77000;    -0.26945;1.00000
 695.90002;   67.78000;    -0.26946;1.00000
 695.98102;   67.79000;    -0.26945;1.00000
 696.08801;   67.80000;    -0.26944;1.00000
 696.17700;   67.81000;    -0.26943;1.00000
 696.29102;   67.82000;    -0.26946;1.00000
 696.39099;   67.83000;    -0.26942;1.00000
 696.48700;   67.84000;    -0.26940;1.00000
 696.58801;   67.85000;    -0.26940;1.00000
 696.68597;   67.86000;    -0.26940;1.00000
 696.78497;   67.87000;    -0.26938;1.00000
 696.89001;   67.88000;    -0.26937;1.00000
 696.98297;   67.89000;    -0.26938;1.00000
 697.08801;   67.90000;    -0.26940;1.00000
 697.18799;   67.91000;    -0.26940;1.00000
 697.28900;   67.92000;    -0.26943;1.00000
 697.39001;   67.93000;    -0.26940;1.00000
 697.48401;   67.94000;    -0.26940;1.00000
 697.58502;   67.95000;    -0.26943;1.00000
 697.68701;   67.96000;    -0.26939;1.00000
 697.78601;   67.97000;    -0.26940;1.00000
 697.88702;   67.98000;    -0.26941;1.00000
 697.98499;   67.99000;    -0.26939;1.00000
 698.09003;   68.00000;    -0.26940;1.00000
 698.18402;   68.01000;    -0.26941;1.00000
 698.28601;   68.02000;    -0.26940;1.00000
 698.39001;   68.03000;    -0.26938;1.00000
 698.48999;   68.04000;    -0.26938;1.00000
 698.58801;   68.05000;    -0.26937;1.00000
 698.69098;   68.06000;    -0.26935;1.00000
 698.79797;   68.07000;    -0.26936;1.00000
 698.89099;   68.08000;    -0.26932;1.00000
 698.98602;   68.09000;    -0.26933;1.00000
 699.07898;   68.10000;    -0.26936;1.00000
 699.18799;   68.11000;    -0.26935;1.00000
 699.28802;   68.12000;    -0.26932;1.00000
 699.38000;   68.13000;    -0.26930;1.00000
 699.48999;   68.14000;    -0.26928;1.00000
 699.57599;   68.15000;    -0.26929;1.00000
 699.67499;   68.16000;    -0.26930;1.00000
 699.77502;   68.17000;    -0.26933;1.00000
 699.89099;   68.18000;    -0.26931;1.00000
 699.99402;   68.19000;    -0.26927;1.00000
 700.08698;   68.20000;    -0.26924;1.00000
 700.19000;   68.21000;    -0.26921;1.00000
 700.28198;   68.22000;    -0.26924;1.00000
 700.38098;   68.23000;    -0.26923;1.00000
 700.47998;   68.24000;    -0.26921;1.00000
 700.58899;   68.25000;    -0.26924;1.00000
 700.68500;   68.26000;    -0.26923;1.00000
 700.78802;   68.27000;    -0.26925;1.00000
 700.88898;   68.28000;    -0.26927;1.00000
 700.98700;   68.29000;    -0.26927;1.00000
 701.08801;   68.30000;    -0.26927;1.00000
 701.18799;   68.31000;    -0.26921;1.00000
 701.28900;   68.32000;    -0.26920;1.00000
 701.38300;   68.33000;    -0.26917;1.00000
 701.47998;   68.34000;    -0.26915;1.00000
 701.58301;   68.35000;    -0.26915;1.00000
 701.68903;   68.36000;    -0.26913;1.00000
 701.79498;   68.37000;    -0.26919;1.00000
 701.88702;   68.38000;    -0.26917;1.00000
 701.98901;   68.39000;    -0.26915;1.00000
 702.09198;   68.40000;    -0.26914;1.00000
 702.18402;   68.41000;    -0.26914;1.00000
 702.28497;   68.42000;    -0.26914;1.00000
 702.39502;   68.43000;    -0.26918;1.00000
 702.49799;   68.44000;    -0.26920;1.00000
 702.58502;   68.45000;    -0.26920;1.00000
 702.68701;   68.46000;    -0.26914;1.00000
 702.78198;   68.47000;    -0.26912;1.00000
 702.87500;   68.48000;    -0.26908;1.00000
 702.99103;   68.49000;    -0.26906;1.00000
 703.08600;   68.50000;    -0.26907;1.00000
 703.18201;   68.51000;    -0.26910;1.00000
 703.28400;   68.52000;    -0.26907;1.00000
 703.38800;   68.53000;    -0.26905;1.00000
 703.48999;   68.54000;    -0.26904;1.00000
 703.59497;   68.55000;    -0.26908;1.00000
 703.68903;   68.56000;    -0.26905;1.00000
 703.77698;   68.57000;    -0.26906;1.00000
 703.87598;   68.58000;    -0.26904;1.00000
 703.98700;   68.59000;    -0.26904;1.00000
 704.08801;   68.60000;    -0.26904;1.00000
 704.19299;   68.61000;    -0.26905;1.00000
 704.27899;   68.62000;    -0.26904;1.00000
 704.38397;   68.63000;    -0.26908;1.00000
 704.48297;   68.64000;    -0.26901;1.00000
 704.58801;   68.65000;    -0.26902;1.00000
 704.68701;   68.66000;    -0.26902;1.00000
 704.78699;   68.67000;    -0.26897;1.00000
 704.87903;   68.68000;    -0.26897;1.00000
 704.97998;   68.69000;    -0.26897;1.00000
 705.08197;   68.70000;    -0.26897;1.00000
 705.18201;   68.71000;    -0.26895;1.00000
 705.28601;   68.72000;    -0.26890;1.00000
 705.38098;   68.73000;    -0.26889;1.00000
 705.48199;   68.74000;    -0.26890;1.00000
 705.58301;   68.75000;    -0.26893;1.00000
 705.67798;   68.76000;    -0.26889;1.00000
 705.78101;   68.77000;    -0.26888;1.00000
 705.88898;   68.78000;    -0.26891;1.00000
 705.97998;   68.79000;    -0.26892;1.00000
 706.07202;   68.80000;    -0.26888;1.00000
 706.17798;   68.81000;    -0.26890;1.00000
 706.27197;   68.82000;    -0.26894;1.00000
 706.38501;   68.83000;    -0.26891;1.00000
 706.48102;   68.84000;    -0.26889;1.00000
 706.57397;   68.85000;    -0.26890;1.00000
 706.68201;   68.86000;    -0.26889;1.00000
 706.78198;   68.87000;    -0.26887;1.00000
 706.87701;   68.88000;    -0.26885;1.00000
 706.98199;   68.89000;    -0.26882;1.00000
 707.08099;   68.90000;    -0.26881;1.00000
 707.17700;   68.91000;    -0.26886;1.00000
 707.28003;   68.92000;    -0.26885;1.00000
 707.36902;   68.93000;    -0.26885;1.00000
 707.47803;   68.94000;    -0.26882;1.00000
 707.58301;   68.95000;    -0.26881;1.00000
 707.67999;   68.96000;    -0.26879;1.00000
 707.77502;   68.97000;    -0.26881;1.00000
 707.87299;   68.98000;    -0.26885;1.00000
 707.97900;   68.99000;    -0.26890;1.00000
 708.07898;   69.00000;    -0.26899;1.00000
 708.18799;   69.01000;    -0.26901;1.00000
 708.28699;   69.02000;    -0.26898;1.00000
 708.39001;   69.03000;    -0.26895;1.00000
 708.48401;   69.04000;    -0.26890;1.00000
 708.57703;   69.05000;    -0.26887;1.00000
 708.68402;   69.06000;    -0.26885;1.00000
 708.79102;   69.07000;    -0.26881;1.00000
 708.88202;   69.08000;    -0.26887;1.00000
 708.97900;   69.09000;    -0.26882;1.00000
 709.09497;   69.10000;    -0.26877;1.00000
 709.19000;   69.11000;    -0.26873;1.00000
 709.27600;   69.12000;    -0.26874;1.00000
 709.37701;   69.13000;    -0.26877;1.00000
 709.48102;   69.14000;    -0.26875;1.00000
 709.58698;   69.15000;    -0.26872;1.00000
 709.69098;   69.16000;    -0.26873;1.00000
 709.78003;   69.17000;    -0.26875;1.00000
 709.88300;   69.18000;    -0.26876;1.00000
 709.98700;   69.19000;    -0.26878;1.00000
 710.08099;   69.20000;    -0.26879;1.00000
 710.18799;   69.21000;    -0.26877;1.00000
 710.28101;   69.22000;    -0.26877;1.00000
