#FILE:                       ;DTA_4AS_01-06-23.ngb-dd9       
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Mariana                        
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Mariana                        
#DATE/TIME:                  ;01/06/2023 15:04:49            
#CORR. FILE:                 ;Branco_Mariana_01-06-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Pamela                         
#REMARK:                     ;Mariana                        
#SAMPLE:                     ;4AS                            
#SAMPLE MASS /mg:            ;204.87                         
#MATERIAL:                   ;B2O3                           
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1339.11                        
#REFERENCE CRUCIBLE MASS /mg:;1349.29                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
 822.59900;   80.44000;    -0.16559;1.00000
 822.70300;   80.45000;    -0.16560;1.00000
 822.80200;   80.46000;    -0.16560;1.00000
 822.90503;   80.47000;    -0.16561;1.00000
 823.00299;   80.48000;    -0.16559;1.00000
 823.11102;   80.49000;    -0.16557;1.00000
 823.20203;   80.50000;    -0.16557;1.00000
 823.30200;   80.51000;    -0.16557;1.00000
 823.40997;   80.52000;    -0.16558;1.00000
 823.50800;   80.53000;    -0.16558;1.00000
 823.60602;   80.54000;    -0.16559;1.00000
 823.70599;   80.55000;    -0.16560;1.00000
 823.80603;   80.56000;    -0.16561;1.00000
 823.91101;   80.57000;    -0.16563;1.00000
 824.00800;   80.58000;    -0.16559;1.00000
 824.10101;   80.59000;    -0.16554;1.00000
 824.19800;   80.60000;    -0.16550;1.00000
 824.30603;   80.61000;    -0.16548;1.00000
 824.39899;   80.62000;    -0.16546;1.00000
 824.51300;   80.63000;    -0.16544;1.00000
 824.60999;   80.64000;    -0.16544;1.00000
 824.70898;   80.65000;    -0.16545;1.00000
 824.80798;   80.66000;    -0.16544;1.00000
 824.90900;   80.67000;    -0.16546;1.00000
 825.01099;   80.68000;    -0.16549;1.00000
 825.11298;   80.69000;    -0.16551;1.00000
 825.20898;   80.70000;    -0.16551;1.00000
 825.31500;   80.71000;    -0.16551;1.00000
 825.40198;   80.72000;    -0.16551;1.00000
 825.51202;   80.73000;    -0.16550;1.00000
 825.60602;   80.74000;    -0.16549;1.00000
 825.71600;   80.75000;    -0.16550;1.00000
 825.80902;   80.76000;    -0.16551;1.00000
 825.91302;   80.77000;    -0.16550;1.00000
 826.01202;   80.78000;    -0.16549;1.00000
 826.10999;   80.79000;    -0.16549;1.00000
 826.21198;   80.80000;    -0.16546;1.00000
 826.31299;   80.81000;    -0.16547;1.00000
 826.41803;   80.82000;    -0.16550;1.00000
 826.52502;   80.83000;    -0.16547;1.00000
 826.61499;   80.84000;    -0.16547;1.00000
 826.70898;   80.85000;    -0.16545;1.00000
 826.81897;   80.86000;    -0.16546;1.00000
 826.90698;   80.87000;    -0.16546;1.00000
 827.01599;   80.88000;    -0.16546;1.00000
 827.12000;   80.89000;    -0.16545;1.00000
 827.21503;   80.90000;    -0.16546;1.00000
 827.32001;   80.91000;    -0.16544;1.00000
 827.41602;   80.92000;    -0.16544;1.00000
 827.50897;   80.93000;    -0.16542;1.00000
 827.61798;   80.94000;    -0.16538;1.00000
 827.71399;   80.95000;    -0.16537;1.00000
 827.81702;   80.96000;    -0.16534;1.00000
 827.91101;   80.97000;    -0.16534;1.00000
 828.01300;   80.98000;    -0.16531;1.00000
 828.11499;   80.99000;    -0.16532;1.00000
 828.21399;   81.00000;    -0.16533;1.00000
 828.32098;   81.01000;    -0.16534;1.00000
 828.42102;   81.02000;    -0.16533;1.00000
 828.52197;   81.03000;    -0.16532;1.00000
 828.61499;   81.04000;    -0.16531;1.00000
 828.71698;   81.05000;    -0.16532;1.00000
 828.80798;   81.06000;    -0.16533;1.00000
 828.92200;   81.07000;    -0.16532;1.00000
 829.01001;   81.08000;    -0.16532;1.00000
 829.11499;   81.09000;    -0.16534;1.00000
 829.21399;   81.10000;    -0.16535;1.00000
 829.31500;   81.11000;    -0.16536;1.00000
 829.40900;   81.12000;    -0.16534;1.00000
 829.51801;   81.13000;    -0.16536;1.00000
 829.61200;   81.14000;    -0.16541;1.00000
 829.71301;   81.15000;    -0.16541;1.00000
 829.81201;   81.16000;    -0.16538;1.00000
 829.91901;   81.17000;    -0.16537;1.00000
 830.01300;   81.18000;    -0.16537;1.00000
 830.10999;   81.19000;    -0.16534;1.00000
 830.21198;   81.20000;    -0.16534;1.00000
 830.31598;   81.21000;    -0.16534;1.00000
 830.42200;   81.22000;    -0.16533;1.00000
 830.51898;   81.23000;    -0.16533;1.00000
 830.61902;   81.24000;    -0.16537;1.00000
 830.71100;   81.25000;    -0.16538;1.00000
 830.81799;   81.26000;    -0.16537;1.00000
 830.91998;   81.27000;    -0.16537;1.00000
 831.02002;   81.28000;    -0.16535;1.00000
 831.11603;   81.29000;    -0.16534;1.00000
 831.21399;   81.30000;    -0.16530;1.00000
 831.32898;   81.31000;    -0.16530;1.00000
 831.42401;   81.32000;    -0.16531;1.00000
 831.52600;   81.33000;    -0.16532;1.00000
 831.62097;   81.34000;    -0.16530;1.00000
 831.71899;   81.35000;    -0.16529;1.00000
 831.81702;   81.36000;    -0.16528;1.00000
 831.92499;   81.37000;    -0.16524;1.00000
 832.02197;   81.38000;    -0.16525;1.00000
 832.12000;   81.39000;    -0.16526;1.00000
 832.21301;   81.40000;    -0.16532;1.00000
 832.32300;   81.41000;    -0.16529;1.00000
 832.41699;   81.42000;    -0.16528;1.00000
 832.52600;   81.43000;    -0.16527;1.00000
 832.63000;   81.44000;    -0.16528;1.00000
 832.72803;   81.45000;    -0.16532;1.00000
 832.83099;   81.46000;    -0.16532;1.00000
 832.92700;   81.47000;    -0.16531;1.00000
 833.02600;   81.48000;    -0.16529;1.00000
 833.12701;   81.49000;    -0.16529;1.00000
 833.21503;   81.50000;    -0.16531;1.00000
 833.32599;   81.51000;    -0.16531;1.00000
 833.42200;   81.52000;    -0.16531;1.00000
 833.51898;   81.53000;    -0.16527;1.00000
 833.61298;   81.54000;    -0.16528;1.00000
 833.73401;   81.55000;    -0.16529;1.00000
 833.82800;   81.56000;    -0.16530;1.00000
 833.91400;   81.57000;    -0.16533;1.00000
 834.01703;   81.58000;    -0.16532;1.00000
 834.12097;   81.59000;    -0.16532;1.00000
 834.22198;   81.60000;    -0.16535;1.00000
 834.32898;   81.61000;    -0.16534;1.00000
 834.42200;   81.62000;    -0.16532;1.00000
 834.52399;   81.63000;    -0.16529;1.00000
 834.62701;   81.64000;    -0.16528;1.00000
 834.72601;   81.65000;    -0.16530;1.00000
 834.82599;   81.66000;    -0.16530;1.00000
 834.92603;   81.67000;    -0.16530;1.00000
 835.02002;   81.68000;    -0.16530;1.00000
 835.12500;   81.69000;    -0.16529;1.00000
 835.22101;   81.70000;    -0.16528;1.00000
 835.32202;   81.71000;    -0.16528;1.00000
 835.42603;   81.72000;    -0.16529;1.00000
 835.53302;   81.73000;    -0.16529;1.00000
 835.62201;   81.74000;    -0.16529;1.00000
 835.73602;   81.75000;    -0.16530;1.00000
 835.82703;   81.76000;    -0.16528;1.00000
 835.91901;   81.77000;    -0.16530;1.00000
 836.02698;   81.78000;    -0.16531;1.00000
 836.12903;   81.79000;    -0.16532;1.00000
 836.22400;   81.80000;    -0.16530;1.00000
 836.33398;   81.81000;    -0.16528;1.00000
 836.42297;   81.82000;    -0.16525;1.00000
 836.52399;   81.83000;    -0.16525;1.00000
 836.62201;   81.84000;    -0.16526;1.00000
 836.72900;   81.85000;    -0.16524;1.00000
 836.82800;   81.86000;    -0.16521;1.00000
 836.92603;   81.87000;    -0.16525;1.00000
 837.00800;   81.88000;    -0.16523;1.00000
 837.12201;   81.89000;    -0.16521;1.00000
 837.22601;   81.90000;    -0.16522;1.00000
 837.33197;   81.91000;    -0.16522;1.00000
 837.43402;   81.92000;    -0.16525;1.00000
 837.53302;   81.93000;    -0.16525;1.00000
 837.62903;   81.94000;    -0.16526;1.00000
 837.73700;   81.95000;    -0.16528;1.00000
 837.83099;   81.96000;    -0.16527;1.00000
 837.93201;   81.97000;    -0.16526;1.00000
 838.03198;   81.98000;    -0.16527;1.00000
 838.13000;   81.99000;    -0.16526;1.00000
 838.22803;   82.00000;    -0.16526;1.00000
 838.33398;   82.01000;    -0.16525;1.00000
 838.43500;   82.02000;    -0.16524;1.00000
 838.52802;   82.03000;    -0.16524;1.00000
 838.63300;   82.04000;    -0.16527;1.00000
 838.73499;   82.05000;    -0.16528;1.00000
 838.83301;   82.06000;    -0.16527;1.00000
 838.93903;   82.07000;    -0.16528;1.00000
 839.03003;   82.08000;    -0.16522;1.00000
 839.13501;   82.09000;    -0.16527;1.00000
 839.22101;   82.10000;    -0.16529;1.00000
 839.33099;   82.11000;    -0.16526;1.00000
 839.43597;   82.12000;    -0.16524;1.00000
 839.54303;   82.13000;    -0.16525;1.00000
 839.63501;   82.14000;    -0.16525;1.00000
 839.73199;   82.15000;    -0.16527;1.00000
 839.83002;   82.16000;    -0.16525;1.00000
 839.93103;   82.17000;    -0.16527;1.00000
 840.04303;   82.18000;    -0.16525;1.00000
 840.13202;   82.19000;    -0.16524;1.00000
 840.23297;   82.20000;    -0.16524;1.00000
 840.34497;   82.21000;    -0.16524;1.00000
 840.43402;   82.22000;    -0.16524;1.00000
 840.53699;   82.23000;    -0.16523;1.00000
 840.63702;   82.24000;    -0.16525;1.00000
 840.73499;   82.25000;    -0.16525;1.00000
 840.84302;   82.26000;    -0.16525;1.00000
 840.93903;   82.27000;    -0.16522;1.00000
 841.03900;   82.28000;    -0.16523;1.00000
 841.14502;   82.29000;    -0.16523;1.00000
 841.23999;   82.30000;    -0.16522;1.00000
 841.34302;   82.31000;    -0.16520;1.00000
 841.44098;   82.32000;    -0.16519;1.00000
 841.54498;   82.33000;    -0.16520;1.00000
 841.64203;   82.34000;    -0.16520;1.00000
 841.74799;   82.35000;    -0.16521;1.00000
 841.84802;   82.36000;    -0.16524;1.00000
 841.95203;   82.37000;    -0.16528;1.00000
 842.04303;   82.38000;    -0.16526;1.00000
 842.14801;   82.39000;    -0.16526;1.00000
 842.26001;   82.40000;    -0.16527;1.00000
 842.34399;   82.41000;    -0.16525;1.00000
 842.44397;   82.42000;    -0.16525;1.00000
 842.55603;   82.43000;    -0.16525;1.00000
 842.64600;   82.44000;    -0.16525;1.00000
 842.74402;   82.45000;    -0.16526;1.00000
 842.83698;   82.46000;    -0.16529;1.00000
 842.94098;   82.47000;    -0.16529;1.00000
 843.04797;   82.48000;    -0.16531;1.00000
 843.14099;   82.49000;    -0.16532;1.00000
 843.24500;   82.50000;    -0.16531;1.00000
 843.34399;   82.51000;    -0.16526;1.00000
 843.44098;   82.52000;    -0.16526;1.00000
 843.53998;   82.53000;    -0.16527;1.00000
 843.63800;   82.54000;    -0.16529;1.00000
 843.74902;   82.55000;    -0.16531;1.00000
 843.85199;   82.56000;    -0.16533;1.00000
 843.94202;   82.57000;    -0.16533;1.00000
 844.04401;   82.58000;    -0.16532;1.00000
 844.13898;   82.59000;    -0.16530;1.00000
 844.25000;   82.60000;    -0.16531;1.00000
 844.35101;   82.61000;    -0.16530;1.00000
 844.45398;   82.62000;    -0.16528;1.00000
 844.55499;   82.63000;    -0.16528;1.00000
 844.65302;   82.64000;    -0.16530;1.00000
 844.75000;   82.65000;    -0.16530;1.00000
 844.84003;   82.66000;    -0.16528;1.00000
 844.95398;   82.67000;    -0.16528;1.00000
 845.03900;   82.68000;    -0.16527;1.00000
 845.14801;   82.69000;    -0.16525;1.00000
 845.24799;   82.70000;    -0.16527;1.00000
 845.35303;   82.71000;    -0.16525;1.00000
 845.46002;   82.72000;    -0.16523;1.00000
 845.54999;   82.73000;    -0.16525;1.00000
 845.65302;   82.74000;    -0.16525;1.00000
 845.75403;   82.75000;    -0.16529;1.00000
 845.85303;   82.76000;    -0.16529;1.00000
 845.95398;   82.77000;    -0.16532;1.00000
 846.05103;   82.78000;    -0.16530;1.00000
 846.15198;   82.79000;    -0.16530;1.00000
 846.25403;   82.80000;    -0.16530;1.00000
 846.36102;   82.81000;    -0.16530;1.00000
 846.45001;   82.82000;    -0.16531;1.00000
 846.54999;   82.83000;    -0.16526;1.00000
 846.64502;   82.84000;    -0.16527;1.00000
 846.73901;   82.85000;    -0.16526;1.00000
 846.84601;   82.86000;    -0.16525;1.00000
 846.95300;   82.87000;    -0.16527;1.00000
 847.04303;   82.88000;    -0.16525;1.00000
 847.15198;   82.89000;    -0.16525;1.00000
 847.26202;   82.90000;    -0.16525;1.00000
 847.35797;   82.91000;    -0.16525;1.00000
 847.45898;   82.92000;    -0.16525;1.00000
 847.55798;   82.93000;    -0.16525;1.00000
 847.65503;   82.94000;    -0.16529;1.00000
 847.74500;   82.95000;    -0.16527;1.00000
 847.85400;   82.96000;    -0.16526;1.00000
 847.95898;   82.97000;    -0.16529;1.00000
 848.06000;   82.98000;    -0.16528;1.00000
 848.15198;   82.99000;    -0.16528;1.00000
 848.25000;   83.00000;    -0.16529;1.00000
 848.35101;   83.01000;    -0.16530;1.00000
 848.44897;   83.02000;    -0.16531;1.00000
 848.54999;   83.03000;    -0.16530;1.00000
 848.64502;   83.04000;    -0.16531;1.00000
 848.75702;   83.05000;    -0.16531;1.00000
 848.84900;   83.06000;    -0.16528;1.00000
 848.94800;   83.07000;    -0.16529;1.00000
 849.03802;   83.08000;    -0.16529;1.00000
 849.15198;   83.09000;    -0.16527;1.00000
 849.25500;   83.10000;    -0.16528;1.00000
 849.34998;   83.11000;    -0.16526;1.00000
 849.45099;   83.12000;    -0.16526;1.00000
 849.55499;   83.13000;    -0.16526;1.00000
 849.65399;   83.14000;    -0.16525;1.00000
 849.74799;   83.15000;    -0.16528;1.00000
 849.85797;   83.16000;    -0.16529;1.00000
 849.95502;   83.17000;    -0.16529;1.00000
 850.05798;   83.18000;    -0.16528;1.00000
 850.15198;   83.19000;    -0.16528;1.00000
 850.24402;   83.20000;    -0.16529;1.00000
 850.35797;   83.21000;    -0.16528;1.00000
 850.45398;   83.22000;    -0.16528;1.00000
 850.55298;   83.23000;    -0.16528;1.00000
 850.64502;   83.24000;    -0.16528;1.00000
 850.75500;   83.25000;    -0.16528;1.00000
 850.85498;   83.26000;    -0.16530;1.00000
 850.94702;   83.27000;    -0.16529;1.00000
 851.05798;   83.28000;    -0.16531;1.00000
 851.16498;   83.29000;    -0.16531;1.00000
 851.26001;   83.30000;    -0.16531;1.00000
 851.36102;   83.31000;    -0.16529;1.00000
 851.46600;   83.32000;    -0.16527;1.00000
 851.55298;   83.33000;    -0.16529;1.00000
 851.65399;   83.34000;    -0.16528;1.00000
 851.75403;   83.35000;    -0.16528;1.00000
 851.85797;   83.36000;    -0.16529;1.00000
 851.95801;   83.37000;    -0.16527;1.00000
 852.05298;   83.38000;    -0.16530;1.00000
 852.14899;   83.39000;    -0.16533;1.00000
 852.25098;   83.40000;    -0.16535;1.00000
 852.35901;   83.41000;    -0.16536;1.00000
 852.45502;   83.42000;    -0.16539;1.00000
 852.56000;   83.43000;    -0.16537;1.00000
 852.65698;   83.44000;    -0.16537;1.00000
 852.76001;   83.45000;    -0.16537;1.00000
 852.85498;   83.46000;    -0.16537;1.00000
 852.96698;   83.47000;    -0.16538;1.00000
 853.06702;   83.48000;    -0.16539;1.00000
 853.16199;   83.49000;    -0.16536;1.00000
 853.26202;   83.50000;    -0.16535;1.00000
 853.36902;   83.51000;    -0.16537;1.00000
 853.46503;   83.52000;    -0.16538;1.00000
 853.56403;   83.53000;    -0.16537;1.00000
 853.66199;   83.54000;    -0.16537;1.00000
 853.76001;   83.55000;    -0.16538;1.00000
 853.85999;   83.56000;    -0.16537;1.00000
 853.94897;   83.57000;    -0.16539;1.00000
 854.06500;   83.58000;    -0.16541;1.00000
 854.16699;   83.59000;    -0.16540;1.00000
 854.25702;   83.60000;    -0.16542;1.00000
 854.35101;   83.61000;    -0.16539;1.00000
 854.46002;   83.62000;    -0.16540;1.00000
 854.56097;   83.63000;    -0.16542;1.00000
 854.66302;   83.64000;    -0.16539;1.00000
 854.76300;   83.65000;    -0.16538;1.00000
 854.86798;   83.66000;    -0.16541;1.00000
 854.96100;   83.67000;    -0.16542;1.00000
 855.05603;   83.68000;    -0.16546;1.00000
 855.16400;   83.69000;    -0.16544;1.00000
 855.26599;   83.70000;    -0.16539;1.00000
 855.36603;   83.71000;    -0.16539;1.00000
 855.46198;   83.72000;    -0.16540;1.00000
 855.56702;   83.73000;    -0.16542;1.00000
 855.66498;   83.74000;    -0.16545;1.00000
 855.75598;   83.75000;    -0.16547;1.00000
 855.86298;   83.76000;    -0.16547;1.00000
 855.96301;   83.77000;    -0.16546;1.00000
 856.06097;   83.78000;    -0.16546;1.00000
 856.16901;   83.79000;    -0.16542;1.00000
 856.26703;   83.80000;    -0.16544;1.00000
 856.36200;   83.81000;    -0.16543;1.00000
 856.46100;   83.82000;    -0.16541;1.00000
 856.57202;   83.83000;    -0.16541;1.00000
 856.67700;   83.84000;    -0.16543;1.00000
 856.76300;   83.85000;    -0.16546;1.00000
 856.86902;   83.86000;    -0.16545;1.00000
 856.96503;   83.87000;    -0.16544;1.00000
 857.06201;   83.88000;    -0.16545;1.00000
 857.17401;   83.89000;    -0.16544;1.00000
 857.26703;   83.90000;    -0.16544;1.00000
 857.36700;   83.91000;    -0.16546;1.00000
 857.46503;   83.92000;    -0.16547;1.00000
 857.55902;   83.93000;    -0.16547;1.00000
 857.66302;   83.94000;    -0.16549;1.00000
 857.76300;   83.95000;    -0.16548;1.00000
 857.85999;   83.96000;    -0.16549;1.00000
 857.96002;   83.97000;    -0.16550;1.00000
 858.06299;   83.98000;    -0.16550;1.00000
 858.15198;   83.99000;    -0.16550;1.00000
 858.26001;   84.00000;    -0.16551;1.00000
 858.36603;   84.01000;    -0.16551;1.00000
 858.46997;   84.02000;    -0.16551;1.00000
 858.56598;   84.03000;    -0.16548;1.00000
 858.66699;   84.04000;    -0.16551;1.00000
 858.77002;   84.05000;    -0.16552;1.00000
 858.88202;   84.06000;    -0.16549;1.00000
 858.97101;   84.07000;    -0.16549;1.00000
 859.07098;   84.08000;    -0.16555;1.00000
