#FILE:                       ;Dta_Danilo_ZAC-Cs.ngb-dd9          
#FORMAT:                     ;NETZSCH5                          
#IDENTITY:                   ;Danilo                            
#DECIMAL:                    ;POINT                             
#SEPARATOR:                  ;SEMICOLON                         
#MTYPE:                      ;DTA                               
#INSTRUMENT:                 ;NETZSCH DSC 404F3                 
#PROJECT:                    ;Danilo                            
#DATE/TIME:                  ;17/05/2022 08:27:25               
#CORR. FILE:                 ;DTA Danilo Branco 04-07-22.ngb-bd9
#LABORATORY:                 ;DSC/DTA                           
#OPERATOR:                   ;Eguiberto                         
#REMARK:                     ;Danilo                            
#SAMPLE:                     ;ZAC 2                             
#SAMPLE MASS /mg:            ;87.8                              
#MATERIAL:                   ;Vidro + Zeolita                   
#REFERENCE:                  ;Empty                             
#REFERENCE MASS /mg:         ;0                                 
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3             
#SAMPLE CRUCIBLE MASS /mg:   ;1336.7                            
#REFERENCE CRUCIBLE MASS /mg:;1342.9                            
#CORR. CODE:                 ;020                               
#EXO:                        ;-1                                
#RANGE:                      ;20/10.0(K/min)/1300               
#SEGMENT:                    ;S1/1                      

##Temp./ C Time/min DTA/(uV/mg) Sensit./(uV/mW)
994.22302;97.57000;-0.41773;1.00000
994.32202;97.58000;-0.41771;1.00000
994.42700;97.59000;-0.41768;1.00000
994.52502;97.60000;-0.41764;1.00000
994.62799;97.61000;-0.41760;1.00000
994.73199;97.62000;-0.41757;1.00000
994.83301;97.63000;-0.41757;1.00000
994.92700;97.64000;-0.41756;1.00000
995.02100;97.65000;-0.41754;1.00000
995.13000;97.66000;-0.41754;1.00000
995.21802;97.67000;-0.41750;1.00000
995.32898;97.68000;-0.41742;1.00000
995.42700;97.69000;-0.41730;1.00000
995.52502;97.70000;-0.41732;1.00000
995.62500;97.71000;-0.41730;1.00000
995.73401;97.72000;-0.41725;1.00000
995.83600;97.73000;-0.41725;1.00000
995.92798;97.74000;-0.41725;1.00000
996.02802;97.75000;-0.41716;1.00000
996.13000;97.76000;-0.41713;1.00000
996.22803;97.77000;-0.41712;1.00000
996.32898;97.78000;-0.41706;1.00000
996.43402;97.79000;-0.41707;1.00000
996.53601;97.80000;-0.41706;1.00000
996.63000;97.81000;-0.41706;1.00000
996.73199;97.82000;-0.41700;1.00000
996.83502;97.83000;-0.41698;1.00000
996.92603;97.84000;-0.41696;1.00000
997.03198;97.85000;-0.41693;1.00000
997.12500;97.86000;-0.41692;1.00000
997.23199;97.87000;-0.41689;1.00000
997.33899;97.88000;-0.41687;1.00000
997.43597;97.89000;-0.41683;1.00000
997.53400;97.90000;-0.41683;1.00000
997.62598;97.91000;-0.41683;1.00000
997.73102;97.92000;-0.41681;1.00000
997.82599;97.93000;-0.41680;1.00000
997.92798;97.94000;-0.41677;1.00000
998.02802;97.95000;-0.41675;1.00000
998.13599;97.96000;-0.41673;1.00000
998.22900;97.97000;-0.41673;1.00000
998.33398;97.98000;-0.41670;1.00000
998.43903;97.99000;-0.41665;1.00000
998.52698;98.00000;-0.41661;1.00000
998.62701;98.01000;-0.41660;1.00000
998.73102;98.02000;-0.41660;1.00000
998.82397;98.03000;-0.41660;1.00000
998.93103;98.04000;-0.41658;1.00000
999.03400;98.05000;-0.41656;1.00000
999.13702;98.06000;-0.41655;1.00000
999.23901;98.07000;-0.41650;1.00000
999.32501;98.08000;-0.41647;1.00000
999.42902;98.09000;-0.41648;1.00000
999.53101;98.10000;-0.41645;1.00000
999.63800;98.11000;-0.41645;1.00000
999.73499;98.12000;-0.41644;1.00000
999.82898;98.13000;-0.41647;1.00000
999.93201;98.14000;-0.41645;1.00000
1000.03699;98.15000;-0.41645;1.00000
1000.14203;98.16000;-0.41647;1.00000
1000.23297;98.17000;-0.41646;1.00000
1000.33899;98.18000;-0.41643;1.00000
1000.43701;98.19000;-0.41647;1.00000
1000.53998;98.20000;-0.41648;1.00000
1000.63599;98.21000;-0.41651;1.00000
1000.73901;98.22000;-0.41647;1.00000
1000.84497;98.23000;-0.41648;1.00000
1000.93799;98.24000;-0.41651;1.00000
1001.03699;98.25000;-0.41649;1.00000
1001.13599;98.26000;-0.41645;1.00000
1001.23999;98.27000;-0.41644;1.00000
1001.33600;98.28000;-0.41645;1.00000
1001.43701;98.29000;-0.41641;1.00000
1001.53601;98.30000;-0.41647;1.00000
1001.63800;98.31000;-0.41649;1.00000
1001.74103;98.32000;-0.41648;1.00000
1001.84100;98.33000;-0.41644;1.00000
1001.93500;98.34000;-0.41646;1.00000
1002.03699;98.35000;-0.41654;1.00000
1002.13599;98.36000;-0.41654;1.00000
1002.24298;98.37000;-0.41649;1.00000
1002.34003;98.38000;-0.41651;1.00000
1002.44299;98.39000;-0.41652;1.00000
1002.54498;98.40000;-0.41655;1.00000
1002.64502;98.41000;-0.41656;1.00000
1002.74298;98.42000;-0.41648;1.00000
1002.84998;98.43000;-0.41650;1.00000
1002.94202;98.44000;-0.41657;1.00000
1003.04901;98.45000;-0.41653;1.00000
1003.14502;98.46000;-0.41657;1.00000
1003.24597;98.47000;-0.41659;1.00000
1003.34399;98.48000;-0.41658;1.00000
1003.44800;98.49000;-0.41658;1.00000
1003.54797;98.50000;-0.41658;1.00000
1003.64801;98.51000;-0.41660;1.00000
1003.75800;98.52000;-0.41662;1.00000
1003.85303;98.53000;-0.41665;1.00000
1003.94800;98.54000;-0.41665;1.00000
1004.04999;98.55000;-0.41668;1.00000
1004.14600;98.56000;-0.41671;1.00000
1004.25299;98.57000;-0.41671;1.00000
1004.35199;98.58000;-0.41673;1.00000
1004.44702;98.59000;-0.41675;1.00000
1004.55499;98.60000;-0.41679;1.00000
1004.65503;98.61000;-0.41682;1.00000
1004.76001;98.62000;-0.41681;1.00000
1004.84497;98.63000;-0.41683;1.00000
1004.95801;98.64000;-0.41683;1.00000
1005.06000;98.65000;-0.41687;1.00000
1005.15997;98.66000;-0.41689;1.00000
1005.25500;98.67000;-0.41692;1.00000
1005.35498;98.68000;-0.41695;1.00000
1005.45599;98.69000;-0.41697;1.00000
1005.55701;98.70000;-0.41697;1.00000
1005.65698;98.71000;-0.41703;1.00000
1005.75897;98.72000;-0.41705;1.00000
1005.86401;98.73000;-0.41711;1.00000
1005.96198;98.74000;-0.41712;1.00000
1006.05603;98.75000;-0.41712;1.00000
1006.16400;98.76000;-0.41713;1.00000
1006.25201;98.77000;-0.41714;1.00000
1006.36200;98.78000;-0.41719;1.00000
1006.45502;98.79000;-0.41721;1.00000
1006.56299;98.80000;-0.41726;1.00000
1006.66302;98.81000;-0.41731;1.00000
1006.76801;98.82000;-0.41733;1.00000
1006.86200;98.83000;-0.41730;1.00000
1006.96698;98.84000;-0.41731;1.00000
1007.06702;98.85000;-0.41739;1.00000
1007.15399;98.86000;-0.41742;1.00000
1007.27301;98.87000;-0.41746;1.00000
1007.37097;98.88000;-0.41752;1.00000
1007.46997;98.89000;-0.41754;1.00000
1007.57703;98.90000;-0.41759;1.00000
1007.67200;98.91000;-0.41763;1.00000
1007.77502;98.92000;-0.41765;1.00000
1007.87201;98.93000;-0.41765;1.00000
1007.96802;98.94000;-0.41768;1.00000
1008.06500;98.95000;-0.41772;1.00000
1008.16998;98.96000;-0.41777;1.00000
1008.28003;98.97000;-0.41782;1.00000
1008.37500;98.98000;-0.41786;1.00000
1008.47498;98.99000;-0.41789;1.00000
1008.57898;99.00000;-0.41790;1.00000
1008.67200;99.01000;-0.41797;1.00000
1008.77301;99.02000;-0.41803;1.00000
1008.87598;99.03000;-0.41808;1.00000
1008.96899;99.04000;-0.41809;1.00000
1009.07703;99.05000;-0.41811;1.00000
1009.17499;99.06000;-0.41819;1.00000
1009.27197;99.07000;-0.41827;1.00000
1009.37701;99.08000;-0.41829;1.00000
1009.47803;99.09000;-0.41835;1.00000
1009.58002;99.10000;-0.41840;1.00000
1009.68701;99.11000;-0.41847;1.00000
1009.79102;99.12000;-0.41850;1.00000
1009.87701;99.13000;-0.41859;1.00000
1009.98999;99.14000;-0.41861;1.00000
1010.08099;99.15000;-0.41868;1.00000
1010.17603;99.16000;-0.41875;1.00000
1010.29303;99.17000;-0.41877;1.00000
1010.38800;99.18000;-0.41883;1.00000
1010.48199;99.19000;-0.41887;1.00000
1010.59302;99.20000;-0.41891;1.00000
1010.69202;99.21000;-0.41897;1.00000
1010.78900;99.22000;-0.41901;1.00000
1010.89502;99.23000;-0.41906;1.00000
1010.99200;99.24000;-0.41917;1.00000
1011.09601;99.25000;-0.41922;1.00000
1011.19000;99.26000;-0.41930;1.00000
1011.28601;99.27000;-0.41934;1.00000
1011.39203;99.28000;-0.41937;1.00000
1011.50201;99.29000;-0.41942;1.00000
1011.59100;99.30000;-0.41947;1.00000
1011.69000;99.31000;-0.41949;1.00000
1011.79498;99.32000;-0.41960;1.00000
1011.89301;99.33000;-0.41969;1.00000
1011.99200;99.34000;-0.41978;1.00000
1012.09900;99.35000;-0.41978;1.00000
1012.19299;99.36000;-0.41989;1.00000
1012.29303;99.37000;-0.41993;1.00000
1012.40198;99.38000;-0.41998;1.00000
1012.50299;99.39000;-0.42000;1.00000
1012.60303;99.40000;-0.42007;1.00000
1012.70203;99.41000;-0.42011;1.00000
1012.80298;99.42000;-0.42017;1.00000
1012.89502;99.43000;-0.42025;1.00000
1013.00201;99.44000;-0.42032;1.00000
1013.10498;99.45000;-0.42035;1.00000
1013.19501;99.46000;-0.42048;1.00000
1013.29797;99.47000;-0.42055;1.00000
1013.40002;99.48000;-0.42062;1.00000
1013.50702;99.49000;-0.42072;1.00000
1013.59601;99.50000;-0.42076;1.00000
1013.70001;99.51000;-0.42083;1.00000
1013.80402;99.52000;-0.42095;1.00000
1013.90002;99.53000;-0.42098;1.00000
1014.00201;99.54000;-0.42105;1.00000
1014.10901;99.55000;-0.42111;1.00000
1014.20300;99.56000;-0.42117;1.00000
1014.30798;99.57000;-0.42124;1.00000
1014.40802;99.58000;-0.42129;1.00000
1014.51202;99.59000;-0.42140;1.00000
1014.61700;99.60000;-0.42148;1.00000
1014.70898;99.61000;-0.42156;1.00000
1014.81598;99.62000;-0.42164;1.00000
1014.92297;99.63000;-0.42169;1.00000
1015.01099;99.64000;-0.42177;1.00000
1015.10901;99.65000;-0.42185;1.00000
1015.20502;99.66000;-0.42196;1.00000
1015.31097;99.67000;-0.42204;1.00000
1015.41400;99.68000;-0.42204;1.00000
1015.51300;99.69000;-0.42218;1.00000
1015.60901;99.70000;-0.42224;1.00000
1015.71503;99.71000;-0.42235;1.00000
1015.81702;99.72000;-0.42246;1.00000
1015.92200;99.73000;-0.42254;1.00000
1016.01801;99.74000;-0.42262;1.00000
1016.11102;99.75000;-0.42270;1.00000
1016.21600;99.76000;-0.42276;1.00000
1016.31598;99.77000;-0.42284;1.00000
1016.41101;99.78000;-0.42293;1.00000
1016.51501;99.79000;-0.42299;1.00000
1016.61200;99.80000;-0.42313;1.00000
1016.71899;99.81000;-0.42316;1.00000
1016.82098;99.82000;-0.42321;1.00000
1016.91302;99.83000;-0.42331;1.00000
1017.01300;99.84000;-0.42341;1.00000
1017.12000;99.85000;-0.42351;1.00000
1017.21802;99.86000;-0.42363;1.00000
1017.31097;99.87000;-0.42370;1.00000
1017.41602;99.88000;-0.42378;1.00000
1017.51099;99.89000;-0.42394;1.00000
1017.62000;99.90000;-0.42404;1.00000
1017.71802;99.91000;-0.42410;1.00000
1017.82001;99.92000;-0.42416;1.00000
1017.92102;99.93000;-0.42421;1.00000
1018.02002;99.94000;-0.42429;1.00000
1018.11499;99.95000;-0.42444;1.00000
1018.21899;99.96000;-0.42453;1.00000
1018.32202;99.97000;-0.42460;1.00000
1018.42200;99.98000;-0.42467;1.00000
1018.51599;99.99000;-0.42475;1.00000
1018.62402;100.00000;-0.42486;1.00000
1018.72302;100.01000;-0.42495;1.00000
1018.81897;100.02000;-0.42507;1.00000
1018.91302;100.03000;-0.42518;1.00000
1019.01398;100.04000;-0.42527;1.00000
1019.12000;100.05000;-0.42536;1.00000
1019.22601;100.06000;-0.42546;1.00000
1019.31500;100.07000;-0.42557;1.00000
1019.40900;100.08000;-0.42566;1.00000
1019.51801;100.09000;-0.42567;1.00000
1019.62201;100.10000;-0.42588;1.00000
1019.72498;100.11000;-0.42599;1.00000
1019.82098;100.12000;-0.42607;1.00000
1019.92902;100.13000;-0.42623;1.00000
1020.03497;100.14000;-0.42631;1.00000
1020.13000;100.15000;-0.42641;1.00000
1020.23297;100.16000;-0.42651;1.00000
1020.33197;100.17000;-0.42662;1.00000
1020.43298;100.18000;-0.42669;1.00000
1020.53003;100.19000;-0.42680;1.00000
1020.62903;100.20000;-0.42691;1.00000
1020.73700;100.21000;-0.42708;1.00000
1020.82898;100.22000;-0.42713;1.00000
1020.93500;100.23000;-0.42724;1.00000
1021.03302;100.24000;-0.42743;1.00000
1021.13000;100.25000;-0.42755;1.00000
1021.23602;100.26000;-0.42761;1.00000
1021.33698;100.27000;-0.42769;1.00000
1021.43799;100.28000;-0.42785;1.00000
1021.53198;100.29000;-0.42798;1.00000
1021.62903;100.30000;-0.42810;1.00000
1021.73199;100.31000;-0.42819;1.00000
1021.83398;100.32000;-0.42835;1.00000
1021.92401;100.33000;-0.42847;1.00000
1022.04102;100.34000;-0.42851;1.00000
1022.13501;100.35000;-0.42865;1.00000
1022.23102;100.36000;-0.42881;1.00000
1022.34399;100.37000;-0.42885;1.00000
1022.43701;100.38000;-0.42901;1.00000
1022.53802;100.39000;-0.42920;1.00000
1022.63898;100.40000;-0.42932;1.00000
1022.73700;100.41000;-0.42945;1.00000
1022.83398;100.42000;-0.42955;1.00000
1022.93402;100.43000;-0.42968;1.00000
1023.03802;100.44000;-0.42979;1.00000
1023.14203;100.45000;-0.42993;1.00000
1023.24200;100.46000;-0.43011;1.00000
1023.34302;100.47000;-0.43025;1.00000
1023.44202;100.48000;-0.43035;1.00000
1023.53802;100.49000;-0.43045;1.00000
1023.63702;100.50000;-0.43060;1.00000
1023.73999;100.51000;-0.43074;1.00000
1023.83801;100.52000;-0.43089;1.00000
1023.94098;100.53000;-0.43102;1.00000
1024.05103;100.54000;-0.43122;1.00000
1024.14404;100.55000;-0.43137;1.00000
1024.24304;100.56000;-0.43153;1.00000
1024.34204;100.57000;-0.43165;1.00000
1024.43604;100.58000;-0.43177;1.00000
1024.54297;100.59000;-0.43188;1.00000
1024.64294;100.60000;-0.43207;1.00000
1024.73499;100.61000;-0.43220;1.00000
1024.83801;100.62000;-0.43233;1.00000
1024.94397;100.63000;-0.43256;1.00000
1025.03894;100.64000;-0.43270;1.00000
1025.15100;100.65000;-0.43274;1.00000
1025.25403;100.66000;-0.43289;1.00000
1025.34705;100.67000;-0.43308;1.00000
1025.44995;100.68000;-0.43322;1.00000
1025.54797;100.69000;-0.43339;1.00000
1025.65405;100.70000;-0.43356;1.00000
1025.74597;100.71000;-0.43369;1.00000
1025.85205;100.72000;-0.43385;1.00000
1025.95300;100.73000;-0.43404;1.00000
1026.05505;100.74000;-0.43422;1.00000
1026.15002;100.75000;-0.43433;1.00000
1026.24805;100.76000;-0.43460;1.00000
1026.34802;100.77000;-0.43478;1.00000
1026.45398;100.78000;-0.43493;1.00000
1026.55505;100.79000;-0.43508;1.00000
1026.65002;100.80000;-0.43522;1.00000
1026.75598;100.81000;-0.43539;1.00000
1026.85596;100.82000;-0.43558;1.00000
1026.95300;100.83000;-0.43578;1.00000
1027.06201;100.84000;-0.43597;1.00000
1027.14905;100.85000;-0.43616;1.00000
1027.24695;100.86000;-0.43637;1.00000
1027.35999;100.87000;-0.43657;1.00000
1027.45898;100.88000;-0.43672;1.00000
1027.56201;100.89000;-0.43686;1.00000
1027.65906;100.90000;-0.43701;1.00000
1027.76404;100.91000;-0.43719;1.00000
1027.85400;100.92000;-0.43739;1.00000
1027.95996;100.93000;-0.43752;1.00000
1028.05896;100.94000;-0.43773;1.00000
1028.16199;100.95000;-0.43791;1.00000
1028.25696;100.96000;-0.43808;1.00000
1028.34802;100.97000;-0.43828;1.00000
1028.46204;100.98000;-0.43851;1.00000
1028.56201;100.99000;-0.43861;1.00000
1028.65601;101.00000;-0.43880;1.00000
1028.76697;101.01000;-0.43898;1.00000
1028.85498;101.02000;-0.43920;1.00000
1028.95703;101.03000;-0.43947;1.00000
1029.06799;101.04000;-0.43959;1.00000
1029.15698;101.05000;-0.43973;1.00000
1029.26099;101.06000;-0.43991;1.00000
1029.35999;101.07000;-0.44017;1.00000
1029.46802;101.08000;-0.44034;1.00000
1029.56604;101.09000;-0.44051;1.00000
1029.66699;101.10000;-0.44069;1.00000
1029.76501;101.11000;-0.44085;1.00000
1029.87195;101.12000;-0.44103;1.00000
1029.96997;101.13000;-0.44122;1.00000
1030.07202;101.14000;-0.44138;1.00000
1030.17004;101.15000;-0.44158;1.00000
1030.25903;101.16000;-0.44179;1.00000
1030.36902;101.17000;-0.44199;1.00000
1030.46704;101.18000;-0.44212;1.00000
1030.56897;101.19000;-0.44229;1.00000
1030.66895;101.20000;-0.44245;1.00000
1030.76794;101.21000;-0.44261;1.00000
1030.87195;101.22000;-0.44276;1.00000
1030.97705;101.23000;-0.44287;1.00000
1031.06702;101.24000;-0.44303;1.00000
1031.17004;101.25000;-0.44319;1.00000
1031.27698;101.26000;-0.44336;1.00000
1031.36597;101.27000;-0.44351;1.00000
1031.47400;101.28000;-0.44364;1.00000
1031.56799;101.29000;-0.44380;1.00000
1031.66797;101.30000;-0.44396;1.00000
1031.77002;101.31000;-0.44410;1.00000
1031.87402;101.32000;-0.44422;1.00000
1031.96802;101.33000;-0.44427;1.00000
1032.07397;101.34000;-0.44447;1.00000
1032.17700;101.35000;-0.44461;1.00000
1032.27600;101.36000;-0.44469;1.00000
1032.37097;101.37000;-0.44481;1.00000
1032.48206;101.38000;-0.44495;1.00000
1032.57800;101.39000;-0.44502;1.00000
1032.66797;101.40000;-0.44511;1.00000
1032.76001;101.41000;-0.44511;1.00000
1032.87097;101.42000;-0.44515;1.00000
1032.97595;101.43000;-0.44526;1.00000
1033.07495;101.44000;-0.44540;1.00000
1033.17603;101.45000;-0.44547;1.00000
1033.27100;101.46000;-0.44562;1.00000
1033.37598;101.47000;-0.44567;1.00000
1033.47498;101.48000;-0.44568;1.00000
1033.58606;101.49000;-0.44575;1.00000
1033.68103;101.50000;-0.44581;1.00000
1033.77502;101.51000;-0.44580;1.00000
1033.88599;101.52000;-0.44591;1.00000
1033.98804;101.53000;-0.44592;1.00000
1034.08203;101.54000;-0.44600;1.00000
1034.18506;101.55000;-0.44603;1.00000
1034.28503;101.56000;-0.44602;1.00000
1034.38501;101.57000;-0.44602;1.00000
1034.47705;101.58000;-0.44601;1.00000
1034.58606;101.59000;-0.44603;1.00000
1034.67896;101.60000;-0.44603;1.00000
1034.78101;101.61000;-0.44604;1.00000
1034.87903;101.62000;-0.44601;1.00000
1034.98706;101.63000;-0.44602;1.00000
1035.07996;101.64000;-0.44603;1.00000
1035.18896;101.65000;-0.44600;1.00000
1035.28503;101.66000;-0.44600;1.00000
1035.38794;101.67000;-0.44598;1.00000
1035.48401;101.68000;-0.44594;1.00000
1035.58997;101.69000;-0.44588;1.00000
1035.68896;101.70000;-0.44582;1.00000
1035.78601;101.71000;-0.44576;1.00000
1035.88599;101.72000;-0.44572;1.00000
1035.98804;101.73000;-0.44563;1.00000
1036.08496;101.74000;-0.44556;1.00000
1036.18604;101.75000;-0.44546;1.00000
1036.29395;101.76000;-0.44542;1.00000
1036.39001;101.77000;-0.44536;1.00000
1036.49402;101.78000;-0.44530;1.00000
1036.58899;101.79000;-0.44526;1.00000
1036.68298;101.80000;-0.44514;1.00000
1036.79004;101.81000;-0.44506;1.00000
1036.88696;101.82000;-0.44488;1.00000
1036.98804;101.83000;-0.44483;1.00000
1037.08398;101.84000;-0.44477;1.00000
1037.18506;101.85000;-0.44467;1.00000
1037.28601;101.86000;-0.44464;1.00000
1037.38904;101.87000;-0.44453;1.00000
1037.49304;101.88000;-0.44435;1.00000
1037.58704;101.89000;-0.44422;1.00000
1037.69604;101.90000;-0.44412;1.00000
1037.78894;101.91000;-0.44394;1.00000
1037.89795;101.92000;-0.44384;1.00000
1038.00098;101.93000;-0.44373;1.00000
1038.09302;101.94000;-0.44360;1.00000
1038.18396;101.95000;-0.44342;1.00000
1038.29700;101.96000;-0.44332;1.00000
1038.38403;101.97000;-0.44321;1.00000
1038.49695;101.98000;-0.44309;1.00000
1038.58704;101.99000;-0.44292;1.00000
1038.68396;102.00000;-0.44275;1.00000
1038.79102;102.01000;-0.44267;1.00000
1038.88599;102.02000;-0.44256;1.00000
1038.99402;102.03000;-0.44240;1.00000
1039.08899;102.04000;-0.44223;1.00000
1039.18799;102.05000;-0.44202;1.00000
1039.28796;102.06000;-0.44198;1.00000
1039.38599;102.07000;-0.44180;1.00000
1039.49695;102.08000;-0.44156;1.00000
1039.59595;102.09000;-0.44140;1.00000
1039.68604;102.10000;-0.44126;1.00000
1039.79199;102.11000;-0.44111;1.00000
1039.89099;102.12000;-0.44095;1.00000
1039.98706;102.13000;-0.44077;1.00000
1040.08899;102.14000;-0.44061;1.00000
1040.19397;102.15000;-0.44049;1.00000
1040.28796;102.16000;-0.44033;1.00000
1040.38196;102.17000;-0.44017;1.00000
1040.50098;102.18000;-0.43999;1.00000
1040.59802;102.19000;-0.43986;1.00000
1040.68896;102.20000;-0.43966;1.00000
1040.79895;102.21000;-0.43951;1.00000
1040.89294;102.22000;-0.43942;1.00000
1041.00403;102.23000;-0.43919;1.00000
1041.09497;102.24000;-0.43901;1.00000
1041.19397;102.25000;-0.43886;1.00000
1041.29199;102.26000;-0.43870;1.00000
1041.38696;102.27000;-0.43855;1.00000
1041.49805;102.28000;-0.43842;1.00000
1041.59998;102.29000;-0.43825;1.00000
1041.68994;102.30000;-0.43811;1.00000
1041.79297;102.31000;-0.43791;1.00000
1041.90002;102.32000;-0.43776;1.00000
1042.00305;102.33000;-0.43760;1.00000
1042.09399;102.34000;-0.43742;1.00000
1042.20398;102.35000;-0.43729;1.00000
1042.29602;102.36000;-0.43714;1.00000
1042.39197;102.37000;-0.43697;1.00000
1042.50000;102.38000;-0.43683;1.00000
1042.58801;102.39000;-0.43672;1.00000
1042.69800;102.40000;-0.43659;1.00000
1042.79797;102.41000;-0.43642;1.00000
1042.89795;102.42000;-0.43625;1.00000
1043.00000;102.43000;-0.43605;1.00000
1043.10095;102.44000;-0.43595;1.00000
1043.20605;102.45000;-0.43582;1.00000
1043.29395;102.46000;-0.43564;1.00000
1043.39795;102.47000;-0.43545;1.00000
1043.49500;102.48000;-0.43537;1.00000
1043.59900;102.49000;-0.43521;1.00000
1043.69495;102.50000;-0.43507;1.00000
1043.79895;102.51000;-0.43490;1.00000
1043.90503;102.52000;-0.43471;1.00000
1044.01196;102.53000;-0.43458;1.00000
1044.10400;102.54000;-0.43448;1.00000
1044.20105;102.55000;-0.43435;1.00000
1044.29895;102.56000;-0.43424;1.00000
1044.40198;102.57000;-0.43412;1.00000
1044.50000;102.58000;-0.43400;1.00000
1044.60400;102.59000;-0.43387;1.00000
1044.69299;102.60000;-0.43374;1.00000
1044.80701;102.61000;-0.43362;1.00000
1044.90100;102.62000;-0.43347;1.00000
1044.99500;102.63000;-0.43335;1.00000
1045.10400;102.64000;-0.43321;1.00000
1045.19995;102.65000;-0.43309;1.00000
1045.30701;102.66000;-0.43299;1.00000
1045.39404;102.67000;-0.43292;1.00000
1045.50195;102.68000;-0.43280;1.00000
1045.59399;102.69000;-0.43267;1.00000
1045.69995;102.70000;-0.43248;1.00000
1045.80798;102.71000;-0.43237;1.00000
1045.90002;102.72000;-0.43226;1.00000
1046.00598;102.73000;-0.43221;1.00000
1046.10303;102.74000;-0.43213;1.00000
1046.20801;102.75000;-0.43192;1.00000
1046.29895;102.76000;-0.43178;1.00000
1046.41003;102.77000;-0.43167;1.00000
1046.50806;102.78000;-0.43159;1.00000
1046.61206;102.79000;-0.43148;1.00000
1046.70300;102.80000;-0.43137;1.00000
1046.81299;102.81000;-0.43128;1.00000
1046.90698;102.82000;-0.43117;1.00000
1047.01196;102.83000;-0.43102;1.00000
1047.11096;102.84000;-0.43086;1.00000
1047.20398;102.85000;-0.43078;1.00000
1047.31201;102.86000;-0.43066;1.00000
1047.41504;102.87000;-0.43054;1.00000
1047.50195;102.88000;-0.43046;1.00000
1047.61804;102.89000;-0.43037;1.00000
1047.70605;102.90000;-0.43023;1.00000
1047.81299;102.91000;-0.43010;1.00000
1047.91003;102.92000;-0.43000;1.00000
1048.00806;102.93000;-0.42993;1.00000
1048.10303;102.94000;-0.42983;1.00000
1048.20398;102.95000;-0.42972;1.00000
1048.30701;102.96000;-0.42961;1.00000
1048.40601;102.97000;-0.42949;1.00000
1048.50696;102.98000;-0.42937;1.00000
1048.60498;102.99000;-0.42925;1.00000
1048.70605;103.00000;-0.42926;1.00000
1048.81299;103.01000;-0.42912;1.00000
1048.90295;103.02000;-0.42899;1.00000
1049.00305;103.03000;-0.42891;1.00000
1049.10400;103.04000;-0.42881;1.00000
1049.20801;103.05000;-0.42869;1.00000
1049.31299;103.06000;-0.42866;1.00000
1049.41101;103.07000;-0.42853;1.00000
1049.50903;103.08000;-0.42839;1.00000
1049.60596;103.09000;-0.42827;1.00000
1049.70605;103.10000;-0.42817;1.00000
1049.80798;103.11000;-0.42805;1.00000
1049.91699;103.12000;-0.42797;1.00000
1050.00806;103.13000;-0.42786;1.00000
1050.10205;103.14000;-0.42778;1.00000
1050.20203;103.15000;-0.42770;1.00000
1050.31006;103.16000;-0.42765;1.00000
1050.41003;103.17000;-0.42751;1.00000
1050.51599;103.18000;-0.42740;1.00000
1050.60095;103.19000;-0.42730;1.00000
1050.71594;103.20000;-0.42722;1.00000
1050.80298;103.21000;-0.42716;1.00000
1050.90698;103.22000;-0.42708;1.00000
1051.00696;103.23000;-0.42690;1.00000
1051.10596;103.24000;-0.42683;1.00000
1051.21399;103.25000;-0.42669;1.00000
1051.31201;103.26000;-0.42665;1.00000
1051.40503;103.27000;-0.42660;1.00000
1051.50806;103.28000;-0.42650;1.00000
1051.61694;103.29000;-0.42639;1.00000
1051.71204;103.30000;-0.42630;1.00000
1051.81201;103.31000;-0.42621;1.00000
1051.91602;103.32000;-0.42607;1.00000
1052.00305;103.33000;-0.42602;1.00000
1052.11499;103.34000;-0.42595;1.00000
1052.22095;103.35000;-0.42587;1.00000
1052.31299;103.36000;-0.42576;1.00000
1052.41296;103.37000;-0.42571;1.00000
1052.51501;103.38000;-0.42564;1.00000
1052.61597;103.39000;-0.42555;1.00000
1052.71301;103.40000;-0.42542;1.00000
1052.81604;103.41000;-0.42532;1.00000
1052.91602;103.42000;-0.42526;1.00000
1053.02002;103.43000;-0.42517;1.00000
1053.11902;103.44000;-0.42509;1.00000
1053.22498;103.45000;-0.42497;1.00000
