#FILE:                       ;DTA-MARIANA-5AS.ngb-dd9        
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Mariana                        
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Mariana                        
#DATE/TIME:                  ;02/06/2023 09:16:10            
#CORR. FILE:                 ;Branco_Mariana_01-06-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Pamela                         
#REMARK:                     ;Mariana                        
#SAMPLE:                     ;5AS                            
#SAMPLE MASS /mg:            ;286.9                          
#MATERIAL:                   ;B2O3                           
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1351.2                         
#REFERENCE CRUCIBLE MASS /mg:;1349.29                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
1050.89404;  103.22000;    -0.10143;1.00000
1050.99402;  103.23000;    -0.10154;1.00000
1051.09497;  103.24000;    -0.10164;1.00000
1051.18604;  103.25000;    -0.10175;1.00000
1051.29297;  103.26000;    -0.10186;1.00000
1051.39294;  103.27000;    -0.10199;1.00000
1051.49304;  103.28000;    -0.10205;1.00000
1051.59595;  103.29000;    -0.10221;1.00000
1051.69202;  103.30000;    -0.10237;1.00000
1051.79602;  103.31000;    -0.10245;1.00000
1051.88794;  103.32000;    -0.10257;1.00000
1051.99597;  103.33000;    -0.10269;1.00000
1052.08997;  103.34000;    -0.10285;1.00000
1052.19202;  103.35000;    -0.10300;1.00000
1052.29602;  103.36000;    -0.10312;1.00000
1052.40295;  103.37000;    -0.10324;1.00000
1052.49304;  103.38000;    -0.10337;1.00000
1052.60095;  103.39000;    -0.10351;1.00000
1052.69397;  103.40000;    -0.10368;1.00000
1052.79895;  103.41000;    -0.10384;1.00000
1052.90503;  103.42000;    -0.10399;1.00000
1052.99500;  103.43000;    -0.10412;1.00000
1053.10095;  103.44000;    -0.10428;1.00000
1053.20398;  103.45000;    -0.10445;1.00000
1053.30005;  103.46000;    -0.10466;1.00000
1053.39600;  103.47000;    -0.10483;1.00000
1053.50500;  103.48000;    -0.10502;1.00000
1053.59705;  103.49000;    -0.10519;1.00000
1053.70605;  103.50000;    -0.10538;1.00000
1053.80200;  103.51000;    -0.10555;1.00000
1053.91199;  103.52000;    -0.10574;1.00000
1054.01501;  103.53000;    -0.10591;1.00000
1054.11304;  103.54000;    -0.10611;1.00000
1054.20496;  103.55000;    -0.10631;1.00000
1054.31201;  103.56000;    -0.10653;1.00000
1054.40698;  103.57000;    -0.10673;1.00000
1054.50696;  103.58000;    -0.10694;1.00000
1054.60400;  103.59000;    -0.10715;1.00000
1054.70605;  103.60000;    -0.10736;1.00000
1054.81104;  103.61000;    -0.10757;1.00000
1054.90698;  103.62000;    -0.10780;1.00000
1055.00500;  103.63000;    -0.10804;1.00000
1055.10596;  103.64000;    -0.10827;1.00000
1055.20898;  103.65000;    -0.10853;1.00000
1055.30701;  103.66000;    -0.10874;1.00000
1055.40906;  103.67000;    -0.10899;1.00000
1055.50903;  103.68000;    -0.10929;1.00000
1055.60596;  103.69000;    -0.10955;1.00000
1055.70703;  103.70000;    -0.10981;1.00000
1055.80603;  103.71000;    -0.11003;1.00000
1055.91895;  103.72000;    -0.11031;1.00000
1056.00903;  103.73000;    -0.11058;1.00000
1056.10901;  103.74000;    -0.11084;1.00000
1056.20996;  103.75000;    -0.11114;1.00000
1056.31396;  103.76000;    -0.11144;1.00000
1056.42004;  103.77000;    -0.11173;1.00000
1056.51196;  103.78000;    -0.11204;1.00000
1056.60706;  103.79000;    -0.11233;1.00000
1056.70703;  103.80000;    -0.11261;1.00000
1056.81201;  103.81000;    -0.11290;1.00000
1056.91797;  103.82000;    -0.11321;1.00000
1057.02100;  103.83000;    -0.11355;1.00000
1057.10999;  103.84000;    -0.11385;1.00000
1057.21899;  103.85000;    -0.11418;1.00000
1057.31201;  103.86000;    -0.11452;1.00000
1057.40698;  103.87000;    -0.11488;1.00000
1057.51196;  103.88000;    -0.11519;1.00000
1057.61597;  103.89000;    -0.11553;1.00000
1057.71497;  103.90000;    -0.11587;1.00000
1057.82996;  103.91000;    -0.11622;1.00000
1057.90906;  103.92000;    -0.11655;1.00000
1058.02197;  103.93000;    -0.11695;1.00000
1058.11499;  103.94000;    -0.11731;1.00000
1058.22095;  103.95000;    -0.11766;1.00000
1058.31897;  103.96000;    -0.11805;1.00000
1058.42004;  103.97000;    -0.11844;1.00000
1058.52405;  103.98000;    -0.11880;1.00000
1058.62305;  103.99000;    -0.11917;1.00000
1058.72900;  104.00000;    -0.11957;1.00000
1058.82397;  104.01000;    -0.11997;1.00000
1058.92798;  104.02000;    -0.12038;1.00000
1059.02100;  104.03000;    -0.12079;1.00000
1059.11804;  104.04000;    -0.12118;1.00000
1059.22705;  104.05000;    -0.12158;1.00000
1059.33105;  104.06000;    -0.12198;1.00000
1059.43103;  104.07000;    -0.12240;1.00000
1059.52905;  104.08000;    -0.12285;1.00000
1059.63306;  104.09000;    -0.12328;1.00000
1059.73901;  104.10000;    -0.12368;1.00000
1059.82996;  104.11000;    -0.12412;1.00000
1059.92700;  104.12000;    -0.12456;1.00000
1060.03503;  104.13000;    -0.12500;1.00000
1060.12695;  104.14000;    -0.12546;1.00000
1060.22998;  104.15000;    -0.12592;1.00000
1060.32800;  104.16000;    -0.12638;1.00000
1060.43298;  104.17000;    -0.12681;1.00000
1060.53503;  104.18000;    -0.12724;1.00000
1060.63403;  104.19000;    -0.12775;1.00000
1060.73206;  104.20000;    -0.12818;1.00000
1060.83606;  104.21000;    -0.12867;1.00000
1060.93201;  104.22000;    -0.12911;1.00000
1061.02905;  104.23000;    -0.12957;1.00000
1061.13196;  104.24000;    -0.13003;1.00000
1061.24194;  104.25000;    -0.13055;1.00000
1061.33997;  104.26000;    -0.13100;1.00000
1061.44299;  104.27000;    -0.13149;1.00000
1061.54004;  104.28000;    -0.13197;1.00000
1061.63306;  104.29000;    -0.13249;1.00000
1061.74194;  104.30000;    -0.13295;1.00000
1061.85205;  104.31000;    -0.13344;1.00000
1061.93994;  104.32000;    -0.13392;1.00000
1062.03503;  104.33000;    -0.13442;1.00000
1062.14197;  104.34000;    -0.13493;1.00000
1062.24597;  104.35000;    -0.13544;1.00000
1062.33997;  104.36000;    -0.13596;1.00000
1062.44995;  104.37000;    -0.13646;1.00000
1062.54395;  104.38000;    -0.13698;1.00000
1062.65100;  104.39000;    -0.13747;1.00000
1062.75098;  104.40000;    -0.13795;1.00000
1062.84595;  104.41000;    -0.13844;1.00000
1062.95203;  104.42000;    -0.13899;1.00000
1063.05298;  104.43000;    -0.13946;1.00000
1063.15100;  104.44000;    -0.13995;1.00000
1063.25696;  104.45000;    -0.14050;1.00000
1063.35596;  104.46000;    -0.14100;1.00000
1063.45105;  104.47000;    -0.14148;1.00000
1063.55603;  104.48000;    -0.14196;1.00000
1063.65405;  104.49000;    -0.14250;1.00000
1063.75098;  104.50000;    -0.14301;1.00000
1063.85706;  104.51000;    -0.14348;1.00000
1063.95496;  104.52000;    -0.14400;1.00000
1064.06201;  104.53000;    -0.14451;1.00000
1064.16504;  104.54000;    -0.14500;1.00000
1064.26099;  104.55000;    -0.14548;1.00000
1064.36804;  104.56000;    -0.14597;1.00000
1064.46301;  104.57000;    -0.14643;1.00000
1064.57104;  104.58000;    -0.14689;1.00000
1064.66895;  104.59000;    -0.14737;1.00000
1064.76294;  104.60000;    -0.14784;1.00000
1064.86304;  104.61000;    -0.14834;1.00000
1064.96997;  104.62000;    -0.14880;1.00000
1065.07495;  104.63000;    -0.14925;1.00000
1065.17102;  104.64000;    -0.14971;1.00000
1065.26904;  104.65000;    -0.15014;1.00000
1065.37305;  104.66000;    -0.15059;1.00000
1065.47302;  104.67000;    -0.15101;1.00000
1065.57703;  104.68000;    -0.15144;1.00000
1065.68604;  104.69000;    -0.15187;1.00000
1065.78296;  104.70000;    -0.15228;1.00000
1065.87903;  104.71000;    -0.15269;1.00000
1065.97803;  104.72000;    -0.15312;1.00000
1066.08203;  104.73000;    -0.15355;1.00000
1066.18701;  104.74000;    -0.15394;1.00000
1066.27600;  104.75000;    -0.15431;1.00000
1066.38196;  104.76000;    -0.15471;1.00000
1066.47998;  104.77000;    -0.15510;1.00000
1066.57703;  104.78000;    -0.15541;1.00000
1066.68896;  104.79000;    -0.15577;1.00000
1066.78503;  104.80000;    -0.15615;1.00000
1066.88196;  104.81000;    -0.15656;1.00000
1066.98096;  104.82000;    -0.15691;1.00000
1067.08899;  104.83000;    -0.15722;1.00000
1067.19104;  104.84000;    -0.15751;1.00000
1067.29004;  104.85000;    -0.15782;1.00000
1067.38501;  104.86000;    -0.15815;1.00000
1067.49500;  104.87000;    -0.15845;1.00000
1067.59204;  104.88000;    -0.15872;1.00000
1067.69800;  104.89000;    -0.15900;1.00000
1067.78796;  104.90000;    -0.15928;1.00000
1067.89795;  104.91000;    -0.15956;1.00000
1068.00195;  104.92000;    -0.15983;1.00000
1068.10400;  104.93000;    -0.16008;1.00000
1068.20496;  104.94000;    -0.16028;1.00000
1068.30396;  104.95000;    -0.16053;1.00000
1068.41003;  104.96000;    -0.16080;1.00000
1068.51294;  104.97000;    -0.16101;1.00000
1068.61902;  104.98000;    -0.16121;1.00000
1068.70703;  104.99000;    -0.16140;1.00000
1068.81104;  105.00000;    -0.16163;1.00000
1068.90906;  105.01000;    -0.16182;1.00000
1069.01501;  105.02000;    -0.16200;1.00000
1069.11401;  105.03000;    -0.16219;1.00000
1069.21497;  105.04000;    -0.16234;1.00000
1069.31702;  105.05000;    -0.16255;1.00000
1069.41199;  105.06000;    -0.16270;1.00000
1069.51501;  105.07000;    -0.16288;1.00000
1069.62000;  105.08000;    -0.16306;1.00000
1069.72205;  105.09000;    -0.16321;1.00000
1069.81494;  105.10000;    -0.16333;1.00000
1069.92505;  105.11000;    -0.16346;1.00000
1070.01697;  105.12000;    -0.16354;1.00000
1070.12195;  105.13000;    -0.16365;1.00000
1070.22900;  105.14000;    -0.16373;1.00000
1070.32202;  105.15000;    -0.16382;1.00000
1070.42896;  105.16000;    -0.16394;1.00000
1070.52295;  105.17000;    -0.16403;1.00000
1070.62903;  105.18000;    -0.16409;1.00000
1070.72998;  105.19000;    -0.16418;1.00000
1070.83606;  105.20000;    -0.16429;1.00000
1070.93201;  105.21000;    -0.16435;1.00000
1071.03699;  105.22000;    -0.16442;1.00000
1071.13403;  105.23000;    -0.16449;1.00000
1071.23303;  105.24000;    -0.16453;1.00000
1071.33997;  105.25000;    -0.16459;1.00000
1071.42896;  105.26000;    -0.16463;1.00000
1071.54199;  105.27000;    -0.16468;1.00000
1071.64404;  105.28000;    -0.16475;1.00000
1071.72998;  105.29000;    -0.16480;1.00000
1071.83704;  105.30000;    -0.16483;1.00000
1071.93201;  105.31000;    -0.16485;1.00000
1072.03796;  105.32000;    -0.16482;1.00000
1072.13696;  105.33000;    -0.16485;1.00000
1072.24902;  105.34000;    -0.16483;1.00000
1072.33997;  105.35000;    -0.16484;1.00000
1072.44702;  105.36000;    -0.16483;1.00000
1072.54004;  105.37000;    -0.16487;1.00000
1072.63904;  105.38000;    -0.16489;1.00000
1072.74097;  105.39000;    -0.16487;1.00000
1072.84399;  105.40000;    -0.16485;1.00000
1072.95398;  105.41000;    -0.16480;1.00000
1073.04297;  105.42000;    -0.16477;1.00000
1073.15002;  105.43000;    -0.16474;1.00000
1073.24402;  105.44000;    -0.16474;1.00000
1073.34302;  105.45000;    -0.16470;1.00000
1073.44995;  105.46000;    -0.16466;1.00000
1073.54602;  105.47000;    -0.16460;1.00000
1073.64502;  105.48000;    -0.16452;1.00000
1073.75098;  105.49000;    -0.16447;1.00000
1073.84802;  105.50000;    -0.16443;1.00000
1073.95398;  105.51000;    -0.16436;1.00000
1074.05200;  105.52000;    -0.16429;1.00000
1074.14905;  105.53000;    -0.16423;1.00000
1074.25000;  105.54000;    -0.16418;1.00000
1074.34998;  105.55000;    -0.16411;1.00000
1074.45398;  105.56000;    -0.16403;1.00000
1074.55896;  105.57000;    -0.16394;1.00000
1074.65503;  105.58000;    -0.16383;1.00000
1074.74902;  105.59000;    -0.16371;1.00000
1074.84399;  105.60000;    -0.16361;1.00000
1074.94202;  105.61000;    -0.16352;1.00000
1075.05103;  105.62000;    -0.16343;1.00000
1075.14905;  105.63000;    -0.16332;1.00000
1075.25000;  105.64000;    -0.16320;1.00000
1075.35596;  105.65000;    -0.16306;1.00000
1075.45203;  105.66000;    -0.16297;1.00000
1075.55298;  105.67000;    -0.16283;1.00000
1075.64905;  105.68000;    -0.16269;1.00000
1075.75903;  105.69000;    -0.16255;1.00000
1075.85901;  105.70000;    -0.16240;1.00000
1075.96106;  105.71000;    -0.16227;1.00000
1076.06201;  105.72000;    -0.16212;1.00000
1076.15698;  105.73000;    -0.16196;1.00000
1076.25696;  105.74000;    -0.16182;1.00000
1076.35596;  105.75000;    -0.16168;1.00000
1076.46106;  105.76000;    -0.16153;1.00000
1076.56006;  105.77000;    -0.16138;1.00000
1076.66394;  105.78000;    -0.16122;1.00000
1076.76196;  105.79000;    -0.16106;1.00000
1076.85706;  105.80000;    -0.16090;1.00000
1076.95996;  105.81000;    -0.16070;1.00000
1077.05603;  105.82000;    -0.16054;1.00000
1077.15698;  105.83000;    -0.16035;1.00000
1077.25500;  105.84000;    -0.16017;1.00000
1077.35901;  105.85000;    -0.15999;1.00000
1077.46106;  105.86000;    -0.15980;1.00000
1077.56104;  105.87000;    -0.15961;1.00000
1077.66394;  105.88000;    -0.15943;1.00000
1077.75403;  105.89000;    -0.15924;1.00000
1077.85706;  105.90000;    -0.15905;1.00000
1077.96704;  105.91000;    -0.15883;1.00000
1078.05103;  105.92000;    -0.15861;1.00000
1078.16394;  105.93000;    -0.15840;1.00000
1078.25806;  105.94000;    -0.15820;1.00000
1078.35596;  105.95000;    -0.15800;1.00000
1078.46301;  105.96000;    -0.15781;1.00000
1078.54700;  105.97000;    -0.15762;1.00000
1078.65295;  105.98000;    -0.15743;1.00000
1078.75500;  105.99000;    -0.15718;1.00000
1078.85400;  106.00000;    -0.15698;1.00000
1078.96399;  106.01000;    -0.15677;1.00000
1079.05200;  106.02000;    -0.15655;1.00000
1079.15601;  106.03000;    -0.15631;1.00000
1079.25903;  106.04000;    -0.15605;1.00000
1079.35498;  106.05000;    -0.15585;1.00000
1079.45703;  106.06000;    -0.15558;1.00000
1079.55505;  106.07000;    -0.15540;1.00000
1079.65503;  106.08000;    -0.15515;1.00000
1079.76501;  106.09000;    -0.15493;1.00000
1079.86096;  106.10000;    -0.15468;1.00000
1079.96106;  106.11000;    -0.15444;1.00000
1080.06006;  106.12000;    -0.15424;1.00000
1080.15503;  106.13000;    -0.15401;1.00000
1080.26001;  106.14000;    -0.15377;1.00000
1080.35803;  106.15000;    -0.15352;1.00000
1080.45496;  106.16000;    -0.15327;1.00000
1080.55298;  106.17000;    -0.15302;1.00000
1080.66003;  106.18000;    -0.15277;1.00000
1080.75403;  106.19000;    -0.15252;1.00000
1080.84900;  106.20000;    -0.15225;1.00000
1080.95398;  106.21000;    -0.15200;1.00000
1081.05200;  106.22000;    -0.15179;1.00000
1081.15295;  106.23000;    -0.15157;1.00000
1081.26404;  106.24000;    -0.15133;1.00000
1081.35999;  106.25000;    -0.15106;1.00000
1081.45898;  106.26000;    -0.15082;1.00000
1081.56396;  106.27000;    -0.15062;1.00000
1081.65503;  106.28000;    -0.15034;1.00000
1081.75903;  106.29000;    -0.15007;1.00000
1081.86206;  106.30000;    -0.14982;1.00000
1081.95300;  106.31000;    -0.14958;1.00000
1082.05200;  106.32000;    -0.14935;1.00000
1082.15405;  106.33000;    -0.14910;1.00000
1082.25098;  106.34000;    -0.14884;1.00000
1082.35095;  106.35000;    -0.14858;1.00000
1082.44800;  106.36000;    -0.14831;1.00000
1082.55298;  106.37000;    -0.14804;1.00000
1082.65906;  106.38000;    -0.14777;1.00000
1082.75500;  106.39000;    -0.14753;1.00000
1082.84497;  106.40000;    -0.14726;1.00000
1082.95496;  106.41000;    -0.14700;1.00000
1083.05200;  106.42000;    -0.14673;1.00000
1083.15698;  106.43000;    -0.14649;1.00000
1083.26001;  106.44000;    -0.14623;1.00000
1083.35205;  106.45000;    -0.14596;1.00000
1083.45300;  106.46000;    -0.14570;1.00000
1083.55603;  106.47000;    -0.14543;1.00000
1083.65698;  106.48000;    -0.14515;1.00000
1083.75098;  106.49000;    -0.14491;1.00000
1083.84595;  106.50000;    -0.14464;1.00000
1083.95203;  106.51000;    -0.14437;1.00000
1084.05103;  106.52000;    -0.14412;1.00000
1084.15100;  106.53000;    -0.14383;1.00000
1084.25000;  106.54000;    -0.14358;1.00000
1084.35095;  106.55000;    -0.14333;1.00000
1084.44495;  106.56000;    -0.14306;1.00000
1084.54297;  106.57000;    -0.14279;1.00000
1084.64099;  106.58000;    -0.14250;1.00000
1084.74597;  106.59000;    -0.14225;1.00000
1084.84204;  106.60000;    -0.14199;1.00000
1084.94202;  106.61000;    -0.14172;1.00000
1085.05005;  106.62000;    -0.14144;1.00000
1085.14197;  106.63000;    -0.14119;1.00000
1085.24402;  106.64000;    -0.14092;1.00000
1085.33899;  106.65000;    -0.14065;1.00000
1085.43701;  106.66000;    -0.14037;1.00000
1085.53894;  106.67000;    -0.14009;1.00000
1085.64294;  106.68000;    -0.13984;1.00000
1085.73596;  106.69000;    -0.13955;1.00000
1085.83606;  106.70000;    -0.13928;1.00000
1085.93298;  106.71000;    -0.13904;1.00000
1086.04004;  106.72000;    -0.13880;1.00000
1086.13501;  106.73000;    -0.13850;1.00000
1086.23706;  106.74000;    -0.13821;1.00000
1086.33398;  106.75000;    -0.13796;1.00000
1086.43103;  106.76000;    -0.13768;1.00000
1086.54199;  106.77000;    -0.13742;1.00000
1086.64001;  106.78000;    -0.13715;1.00000
1086.73401;  106.79000;    -0.13688;1.00000
1086.83606;  106.80000;    -0.13661;1.00000
1086.93298;  106.81000;    -0.13635;1.00000
1087.03198;  106.82000;    -0.13607;1.00000
1087.13000;  106.83000;    -0.13582;1.00000
1087.23303;  106.84000;    -0.13557;1.00000
1087.32898;  106.85000;    -0.13528;1.00000
1087.42896;  106.86000;    -0.13501;1.00000
1087.53296;  106.87000;    -0.13476;1.00000
1087.62903;  106.88000;    -0.13450;1.00000
1087.73303;  106.89000;    -0.13424;1.00000
1087.82703;  106.90000;    -0.13399;1.00000
1087.92603;  106.91000;    -0.13372;1.00000
1088.03601;  106.92000;    -0.13347;1.00000
1088.12903;  106.93000;    -0.13319;1.00000
1088.22400;  106.94000;    -0.13292;1.00000
1088.32996;  106.95000;    -0.13265;1.00000
1088.42603;  106.96000;    -0.13241;1.00000
1088.51904;  106.97000;    -0.13217;1.00000
1088.61096;  106.98000;    -0.13188;1.00000
1088.72205;  106.99000;    -0.13161;1.00000
1088.82703;  107.00000;    -0.13133;1.00000
1088.92896;  107.01000;    -0.13106;1.00000
1089.01904;  107.02000;    -0.13083;1.00000
1089.13000;  107.03000;    -0.13059;1.00000
1089.22900;  107.04000;    -0.13031;1.00000
1089.32605;  107.05000;    -0.13006;1.00000
1089.42004;  107.06000;    -0.12980;1.00000
1089.52600;  107.07000;    -0.12955;1.00000
1089.61597;  107.08000;    -0.12932;1.00000
1089.71399;  107.09000;    -0.12906;1.00000
1089.81799;  107.10000;    -0.12882;1.00000
1089.92505;  107.11000;    -0.12855;1.00000
1090.02698;  107.12000;    -0.12832;1.00000
1090.11902;  107.13000;    -0.12806;1.00000
1090.22498;  107.14000;    -0.12778;1.00000
1090.31006;  107.15000;    -0.12752;1.00000
1090.42102;  107.16000;    -0.12729;1.00000
1090.52002;  107.17000;    -0.12702;1.00000
1090.62000;  107.18000;    -0.12683;1.00000
1090.71497;  107.19000;    -0.12657;1.00000
1090.81201;  107.20000;    -0.12632;1.00000
1090.91797;  107.21000;    -0.12606;1.00000
1091.01794;  107.22000;    -0.12579;1.00000
1091.11206;  107.23000;    -0.12555;1.00000
1091.21802;  107.24000;    -0.12530;1.00000
1091.31494;  107.25000;    -0.12504;1.00000
1091.40906;  107.26000;    -0.12479;1.00000
1091.50500;  107.27000;    -0.12454;1.00000
1091.60706;  107.28000;    -0.12430;1.00000
1091.70605;  107.29000;    -0.12405;1.00000
1091.80701;  107.30000;    -0.12379;1.00000
1091.90906;  107.31000;    -0.12355;1.00000
1092.01599;  107.32000;    -0.12331;1.00000
1092.10706;  107.33000;    -0.12308;1.00000
1092.21399;  107.34000;    -0.12284;1.00000
1092.30896;  107.35000;    -0.12259;1.00000
1092.40100;  107.36000;    -0.12235;1.00000
1092.50806;  107.37000;    -0.12213;1.00000
1092.60303;  107.38000;    -0.12190;1.00000
1092.70605;  107.39000;    -0.12164;1.00000
1092.80603;  107.40000;    -0.12140;1.00000
1092.90198;  107.41000;    -0.12113;1.00000
1092.99805;  107.42000;    -0.12088;1.00000
1093.10095;  107.43000;    -0.12064;1.00000
1093.19702;  107.44000;    -0.12041;1.00000
1093.30005;  107.45000;    -0.12021;1.00000
1093.39502;  107.46000;    -0.11996;1.00000
1093.49902;  107.47000;    -0.11971;1.00000
1093.59802;  107.48000;    -0.11949;1.00000
1093.69702;  107.49000;    -0.11925;1.00000
1093.80396;  107.50000;    -0.11900;1.00000
1093.91101;  107.51000;    -0.11879;1.00000
1093.99902;  107.52000;    -0.11858;1.00000
1094.09900;  107.53000;    -0.11835;1.00000
1094.19202;  107.54000;    -0.11810;1.00000
1094.30396;  107.55000;    -0.11789;1.00000
1094.39502;  107.56000;    -0.11764;1.00000
1094.49902;  107.57000;    -0.11740;1.00000
1094.58704;  107.58000;    -0.11716;1.00000
1094.69299;  107.59000;    -0.11694;1.00000
1094.78296;  107.60000;    -0.11672;1.00000
1094.89001;  107.61000;    -0.11651;1.00000
1094.99597;  107.62000;    -0.11627;1.00000
1095.10205;  107.63000;    -0.11603;1.00000
1095.18994;  107.64000;    -0.11579;1.00000
1095.29004;  107.65000;    -0.11557;1.00000
1095.38501;  107.66000;    -0.11535;1.00000
1095.49902;  107.67000;    -0.11516;1.00000
1095.59705;  107.68000;    -0.11494;1.00000
1095.68005;  107.69000;    -0.11472;1.00000
1095.79102;  107.70000;    -0.11449;1.00000
1095.89294;  107.71000;    -0.11430;1.00000
1095.98901;  107.72000;    -0.11407;1.00000
1096.09595;  107.73000;    -0.11387;1.00000
1096.19202;  107.74000;    -0.11363;1.00000
1096.29102;  107.75000;    -0.11340;1.00000
1096.38403;  107.76000;    -0.11316;1.00000
1096.48901;  107.77000;    -0.11295;1.00000
1096.58899;  107.78000;    -0.11274;1.00000
1096.68994;  107.79000;    -0.11254;1.00000
1096.79395;  107.80000;    -0.11234;1.00000
1096.89001;  107.81000;    -0.11216;1.00000
1096.98999;  107.82000;    -0.11196;1.00000
1097.08203;  107.83000;    -0.11174;1.00000
1097.18005;  107.84000;    -0.11154;1.00000
1097.28198;  107.85000;    -0.11135;1.00000
1097.39404;  107.86000;    -0.11115;1.00000
1097.49194;  107.87000;    -0.11096;1.00000
1097.59302;  107.88000;    -0.11075;1.00000
1097.69299;  107.89000;    -0.11055;1.00000
1097.79504;  107.90000;    -0.11037;1.00000
1097.88306;  107.91000;    -0.11017;1.00000
1097.99500;  107.92000;    -0.10996;1.00000
1098.09802;  107.93000;    -0.10977;1.00000
1098.18506;  107.94000;    -0.10957;1.00000
1098.28198;  107.95000;    -0.10937;1.00000
1098.38599;  107.96000;    -0.10919;1.00000
1098.48206;  107.97000;    -0.10899;1.00000
1098.58704;  107.98000;    -0.10879;1.00000
1098.68604;  107.99000;    -0.10858;1.00000
